process_id,gen_num,gen_index,individual,fitness
0,1,0,3,2.719443196726526
0,1,1,4,-0.44792196913462634
0,1,2,5,1.3500518934298864
0,1,3,6,-0.08847021924934045
0,1,4,7,-0.19420643117232994
0,1,5,8,0.9276000759655082
0,1,6,9,0.08262695873160272
0,1,7,10,-3.8226933757356236
0,1,8,11,-3.111464708569241
0,1,9,12,4.127318678524856
0,2,0,14,1.2287858398054883
0,2,1,15,-4.981701323568979
0,2,2,16,0.7152625249475238
0,2,3,17,-3.217435455235593
0,2,4,18,-0.5487168447942394
0,2,5,19,2.4157153633163677
0,2,6,20,-0.8004526038653328
0,2,7,21,-4.689214043228958
0,2,8,22,2.244417324871928
0,2,9,23,0.623944979790968
0,3,0,25,0.8179417091592236
0,3,1,26,-3.1505426080467283
0,3,2,27,0.5870746550376351
0,3,3,28,0.8331083030067067
0,3,4,29,-4.156926885642409
0,3,5,30,1.015032686734516
0,3,6,31,0.7721658086769543
0,3,7,32,3.2470893239155907
0,3,8,33,-4.548296431374283
0,3,9,34,-7.263062257288013
0,4,0,36,-2.2434691204609156
0,4,1,37,0.5148489473181368
0,4,2,38,-0.3236725951587216
0,4,3,39,-1.6033314630049145
0,4,4,40,-1.1812654477524696
0,4,5,41,3.812319577530767
0,4,6,42,3.218831825448518
0,4,7,43,-3.0764068727453884
0,4,8,44,-0.8504218263518077
0,4,9,45,2.4926003859509995
0,5,0,47,-0.886100040390118
0,5,1,48,-7.540662706465943
0,5,2,49,0.8756735087161279
0,5,3,50,-2.5904977569041234
0,5,4,51,-0.6746480967456144
0,5,5,52,-0.06945751188202465
0,5,6,53,0.37418245250781174
0,5,7,54,2.297868467657926
0,5,8,55,1.019351911533196
0,5,9,56,2.1333056172679865
0,6,0,58,-0.9711157355094673
0,6,1,59,0.566652606566814
0,6,2,60,-2.9373453482620726
0,6,3,61,0.8020786504477575
0,6,4,62,0.8522868431564108
0,6,5,63,-0.6200825618026092
0,6,6,64,2.10536346169844
0,6,7,65,-0.8846271515250463
0,6,8,66,-0.28444762037182847
0,6,9,67,-1.474693135911215
0,7,0,69,-0.38655573354074924
0,7,1,70,2.459224658851071
0,7,2,71,-4.004681356283827
0,7,3,72,3.7292896660512387
0,7,4,73,0.5864933199772742
0,7,5,74,0.0200099784165364
0,7,6,75,-3.2828983146914377
0,7,7,76,0.9760633662806822
0,7,8,77,3.4622585704258926
0,7,9,78,1.1074073720878765
0,8,0,80,1.3101097732385754
0,8,1,81,-3.004523893496435
0,8,2,82,1.6913592408082847
0,8,3,83,0.07412865064875936
0,8,4,84,2.5631385639720383
0,8,5,85,-5.761681771382817
0,8,6,86,1.9541126214941036
0,8,7,87,2.2269481686844568
0,8,8,88,0.9824360569325093
0,8,9,89,-2.646715620283005
0,9,0,91,-1.2248213678360882
0,9,1,92,0.48622095256779296
0,9,2,93,-1.8980816787653239
0,9,3,94,0.06022156787362982
0,9,4,95,-1.5353076364889149
0,9,5,96,6.577213103095807
0,9,6,97,-2.5991315124114527
0,9,7,98,-2.673503637700091
0,9,8,99,0.6157878762227346
0,9,9,100,2.21205513873739
0,10,0,102,-0.03007197335221376
0,10,1,103,-1.901498605182919
0,10,2,104,0.2079216425624053
0,10,3,105,-2.7715405780039974
0,10,4,106,29.132024089964286
0,10,5,107,-0.37640715735775954
0,10,6,108,-3.0404982557264733
0,10,7,109,3.5553186596729676
0,10,8,110,0.009093238295301731
0,10,9,111,-1.1881957892229638
0,11,0,113,3.0174354828133745
0,11,1,114,2.2507497760936186
0,11,2,115,-2.834768068407153
0,11,3,116,2.4150975576840223
0,11,4,117,1.468090245301762
0,11,5,118,-0.024087152690975056
0,11,6,119,3.4349943530196243
0,11,7,120,-1.6613982326628376
0,11,8,121,7.957623833010821
0,11,9,122,-0.6659890830780673
0,12,0,124,0.6466123050502124
0,12,1,125,-1.247376302700196
0,12,2,126,3.031372638604302
0,12,3,127,4.500564491782883
0,12,4,128,3.7193026784153043
0,12,5,129,0.16305934227071406
0,12,6,130,2.885496378618564
0,12,7,131,1.3970216706948042
0,12,8,132,1.2780273084659968
0,12,9,133,0.1435717961635232
0,13,0,135,-4.686597744966818
0,13,1,136,0.11150749630035778
0,13,2,137,6.933952679667254
0,13,3,138,-1.4739395688222452
0,13,4,139,-0.08750727134792025
0,13,5,140,-2.0055571609257052
0,13,6,141,-1.435120369179889
0,13,7,142,0.2836486147917363
0,13,8,143,-1.148268351517398
0,13,9,144,-1.368390429221145
0,14,0,146,-0.4671464034551823
0,14,1,147,3.3358301905500003
0,14,2,148,6.307226847196084
0,14,3,149,1.826491426117793
0,14,4,150,-0.6697374142346938
0,14,5,151,6.239063376478
0,14,6,152,-1.3819921826943506
0,14,7,153,0.07788330896098128
0,14,8,154,-4.713200217613986
0,14,9,155,-0.28878416569399246
0,15,0,157,2.7206956734801833
0,15,1,158,-1.1277635112757036
0,15,2,159,1.7993177268965992
0,15,3,160,-1.646863382449873
0,15,4,161,0.3290197631360682
0,15,5,162,-0.23852549506033816
0,15,6,163,0.6851271148102397
0,15,7,164,-0.29708171282569773
0,15,8,165,3.018894348885885
0,15,9,166,0.02236197869498513
0,16,0,168,4.606203925797757
0,16,1,169,2.1907540902120055
0,16,2,170,1.6786831306074756
0,16,3,171,4.236545818357
0,16,4,172,2.8464557692991006
0,16,5,173,2.7211953354144214
0,16,6,174,0.3905146282216553
0,16,7,175,0.5498442624689417
0,16,8,176,0.4730489402935183
0,16,9,177,1.4837854083612652
0,17,0,179,-4.138656698103276
0,17,1,180,-3.737071901124794
0,17,2,181,-2.7725962472402434
0,17,3,182,0.5289517350391416
0,17,4,183,-0.2009744869498784
0,17,5,184,-0.1629426467406785
0,17,6,185,0.8189261392474205
0,17,7,186,2.0609984968287556
0,17,8,187,1.2912582589591606
0,17,9,188,0.31648004749372327
0,18,0,190,0.6173805237000685
0,18,1,191,1.374935751035659
0,18,2,192,0.4194274141009623
0,18,3,193,3.5242213542828056
0,18,4,194,4.186904293096305
0,18,5,195,-2.8326331767010937
0,18,6,196,-2.992360342185256
0,18,7,197,-4.77631637209184
0,18,8,198,-5.266650642136753
0,18,9,199,3.749767629719277
0,19,0,201,-0.08735816569332888
0,19,1,202,3.97644195298211
0,19,2,203,0.8712486285042378
0,19,3,204,-0.32722066762973256
0,19,4,205,2.2053124066934813
0,19,5,206,0.25897369337532483
0,19,6,207,0.9415550727595396
0,19,7,208,1.3459965990447755
0,19,8,209,-3.1667221421680583
0,19,9,210,1.9547469793374388
0,20,0,212,1.6490933266600674
0,20,1,213,1.3227911069121658
0,20,2,214,-1.6778408193010592
0,20,3,215,5.08496499238826
0,20,4,216,-3.0330352818220665
0,20,5,217,16.14168866343015
0,20,6,218,0.4649768948967744
0,20,7,219,-1.670992332495037
0,20,8,220,2.964678151533733
0,20,9,221,0.5594016208326198
0,21,0,223,0.048662444428882234
0,21,1,224,5.346246359275151
0,21,2,225,-4.169139651359613
0,21,3,226,2.3827716410219657
0,21,4,227,3.0985811674675228
0,21,5,228,-1.3531331868750573
0,21,6,229,-0.40222989925541575
0,21,7,230,-3.7629409526751485
0,21,8,231,1.8251687972435426
0,21,9,232,-0.3625732443020617
0,22,0,234,-0.3331454169878054
0,22,1,235,-1.4102161694719764
0,22,2,236,-4.024571856433926
0,22,3,237,-1.3611843933156023
0,22,4,238,-2.6166902575285453
0,22,5,239,-1.1635445720280448
0,22,6,240,0.3545373833930051
0,22,7,241,0.6601326176541664
0,22,8,242,0.12104104224642748
0,22,9,243,0.4270457477767251
0,23,0,245,1.80069745003656
0,23,1,246,-0.0681177377135701
0,23,2,247,-0.23537138779789468
0,23,3,248,-0.7333609565514352
0,23,4,249,-1.1361346330966486
0,23,5,250,2.329876075645368
0,23,6,251,-0.11469272014680339
0,23,7,252,0.1568656038498526
0,23,8,253,0.998569744453186
0,23,9,254,-1.568220498540695
0,24,0,256,1.5654684965441306
0,24,1,257,-2.386693616345516
0,24,2,258,-0.21146803948234383
0,24,3,259,-0.15936355735428948
0,24,4,260,2.948016854285818
0,24,5,261,0.6910101411041195
0,24,6,262,-0.4457131226559165
0,24,7,263,3.298824204832559
0,24,8,264,1.767494835245185
0,24,9,265,0.045762963292064196
0,25,0,267,-3.2444957048546854
0,25,1,268,-2.264086784531497
0,25,2,269,3.231251649234414
0,25,3,270,1.5920111684844103
0,25,4,271,0.6686405080565645
0,25,5,272,0.5866771926438727
0,25,6,273,-0.977484230184157
0,25,7,274,1.0574021980526813
0,25,8,275,-2.766623890655319
0,25,9,276,-2.119352164399421
0,26,0,278,-2.0795621655031193
0,26,1,279,0.5389140434875382
0,26,2,280,-0.24686348758370805
0,26,3,281,-1.7125867152345957
0,26,4,282,0.6082465654940841
0,26,5,283,-2.701909039547462
0,26,6,284,0.919083930402633
0,26,7,285,-0.21270951185960596
0,26,8,286,-0.3299585035667693
0,26,9,287,-0.31163159793117473
0,27,0,289,1.1171177838460804
0,27,1,290,-2.9582218565989638
0,27,2,291,0.27715394825470363
0,27,3,292,3.418463548563752
0,27,4,293,-2.4242359740145747
0,27,5,294,-1.8194560134234035
0,27,6,295,1.313491172468494
0,27,7,296,-1.4701451784185342
0,27,8,297,2.286773400811078
0,27,9,298,-0.6505190960485432
0,28,0,300,0.007810772870925926
0,28,1,301,-1.3378091084544639
0,28,2,302,0.016951037684936443
0,28,3,303,1.9863680932993055
0,28,4,304,1.1842570217394803
0,28,5,305,-1.1339410608636584
0,28,6,306,-6.406298368068757
0,28,7,307,-1.7482042956538062
0,28,8,308,-2.113159244754209
0,28,9,309,0.9499414720467323
0,29,0,311,-0.8870120777849666
0,29,1,312,0.5976775053073099
0,29,2,313,7.134671450512933
0,29,3,314,0.9398475557084778
0,29,4,315,1.539288923071512
0,29,5,316,3.1301314455440266
0,29,6,317,-6.871430583021023
0,29,7,318,-0.9202624645013406
0,29,8,319,-3.0966165392271874
0,29,9,320,4.729367440733225
0,30,0,322,0.5483079571400284
0,30,1,323,-0.21820877802440752
0,30,2,324,3.7149083479486857
0,30,3,325,3.9146671939338598
0,30,4,326,2.502635485475784
0,30,5,327,-2.9812399019408438
0,30,6,328,-1.443403109266381
0,30,7,329,1.037128135902451
0,30,8,330,0.5508006985529532
0,30,9,331,-0.2777312302308346
0,31,0,333,0.5563364500309396
0,31,1,334,-1.8058963491989757
0,31,2,335,3.053592159836532
0,31,3,336,1.932977067137744
0,31,4,337,0.415132455188727
0,31,5,338,0.5723427128022114
0,31,6,339,3.2724054934706572
0,31,7,340,-1.6179598361274699
0,31,8,341,-0.3618253582936731
0,31,9,342,1.3893652145470605
0,32,0,344,-0.11958703542468319
0,32,1,345,1.2646380314766297
0,32,2,346,2.452381526376683
0,32,3,347,2.927123878556621
0,32,4,348,-2.1498016778463342
0,32,5,349,-0.11101955368845676
0,32,6,350,0.8951500871710653
0,32,7,351,-0.5960290896830774
0,32,8,352,-4.393869504172228
0,32,9,353,-5.778985741272304
0,33,0,355,5.094152150121581
0,33,1,356,-0.5194047434268794
0,33,2,357,-1.8364216440691008
0,33,3,358,-2.170401162880563
0,33,4,359,0.04781892152359912
0,33,5,360,1.8835832257974752
0,33,6,361,0.9018726039224082
0,33,7,362,-1.893237439784981
0,33,8,363,1.1888486817451103
0,33,9,364,-0.5792804390454759
0,34,0,366,2.4453672270897755
0,34,1,367,-1.3701391214805043
0,34,2,368,1.713210999384971
0,34,3,369,0.15374435538467002
0,34,4,370,0.21752693730521644
0,34,5,371,1.0531829258217815
0,34,6,372,3.178172510800291
0,34,7,373,0.13932562635716636
0,34,8,374,1.3164551194006124
0,34,9,375,0.9698553398548457
0,35,0,377,-0.03282525857930435
0,35,1,378,3.2169042412096296
