process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-2.5062137455661775
0,1,1,4,1.755169839029176
0,1,2,5,-1.2077660621149597
0,1,3,6,3.5220564290728196
0,1,4,7,-1.6692843476139063
0,1,5,8,1.1668402215190603
0,1,6,9,9.162485066860276
0,1,7,10,-0.3594988682195523
0,1,8,11,-2.338128873640349
0,1,9,12,-2.0127346126083174
0,2,0,14,0.6711009149083769
0,2,1,15,-0.3200235777616873
0,2,2,16,-2.399192773078019
0,2,3,17,-2.2338661890901577
0,2,4,18,-0.7712497300847251
0,2,5,19,0.9440395039283067
0,2,6,20,2.423636660785991
0,2,7,21,-0.014134739383978088
0,2,8,22,2.129875940375319
0,2,9,23,-2.156976653759719
0,3,0,25,1.3524096778371593
0,3,1,26,-5.491084279298567
0,3,2,27,0.504585900390505
0,3,3,28,3.0987380613989837
0,3,4,29,-2.7528121650136343
0,3,5,30,74.87086703774638
0,3,6,31,3.958231401221187
0,3,7,32,-2.2662665113572267
0,3,8,33,-3.378914621830792
0,3,9,34,1.514590350597397
0,4,0,36,-3.0237014629205756
0,4,1,37,-0.740480582853262
0,4,2,38,0.833988338106844
0,4,3,39,2.5121330235744157
0,4,4,40,-1.4657200354695405
0,4,5,41,0.5986353826494517
0,4,6,42,-0.7840713027551556
0,4,7,43,2.5468948090116337
0,4,8,44,-1.588504131101805
0,4,9,45,6.298782532300309
0,5,0,47,-0.8869193247359795
0,5,1,48,2.52210825023554
0,5,2,49,4.4542278127475035
0,5,3,50,-1.3476562664053653
0,5,4,51,-4.804401793670639
0,5,5,52,-1.0533993525629142
0,5,6,53,-0.37291976819426176
0,5,7,54,-1.6126612445386914
0,5,8,55,-2.825492362470162
0,5,9,56,-3.0842077296257924
0,6,0,58,2.593092166226676
0,6,1,59,5.176910544636803
0,6,2,60,5.266916729478432
0,6,3,61,0.6147291617654773
0,6,4,62,6.820479646022232
0,6,5,63,-1.8552102050040868
0,6,6,64,-0.5775863339435605
0,6,7,65,3.39780108556225
0,6,8,66,2.95494337242956
0,6,9,67,1.5853473228659754
0,7,0,69,-3.271981948220374
0,7,1,70,3.3057617485667663
0,7,2,71,-0.7103785202612012
0,7,3,72,3.9522222133935623
0,7,4,73,-3.1200143228529162
0,7,5,74,-4.448837036264251
0,7,6,75,-5.4182393772084465
0,7,7,76,6.332661050175616
0,7,8,77,-4.035161911123973
0,7,9,78,2.1888872197250526
0,8,0,80,1.521268855333912
0,8,1,81,1.4499565149301117
0,8,2,82,1.3284924546003438
0,8,3,83,-0.4387251819722
0,8,4,84,-2.216090050442641
0,8,5,85,-4.3330172979195
0,8,6,86,1.7296244460843084
0,8,7,87,0.2379569823392275
0,8,8,88,2.1064388290076947
0,8,9,89,0.5545920846701573
0,9,0,91,-1.4395914076497172
0,9,1,92,2.6856789362428004
0,9,2,93,-0.6058012629019858
0,9,3,94,1.0429448843546265
0,9,4,95,0.9482673963174213
