mean_rew,mean_val
0.0031767848413437605,0.08103468269109726
0.0027695284225046635,0.23690727353096008
0.0033407181035727262,0.389606773853302
0.0031523171346634626,0.5032596588134766
0.0022611285094171762,0.6330628395080566
0.0021409899927675724,0.6296786069869995
0.0030399716924875975,0.5952922701835632
0.0028604231774806976,0.5601834058761597
0.0029366319067776203,0.5212091207504272
0.0035488407593220472,0.5081093311309814
0.003763507353141904,0.45522505044937134
0.0034772977232933044,0.4904329180717468
0.004364937078207731,0.5546456575393677
0.004597709514200687,0.5879881381988525
0.005915103945881128,0.5639954209327698
0.0076239751651883125,0.5133649706840515
0.006292576435953379,0.48816928267478943
0.007513904478400946,0.5148446559906006
0.008569585159420967,0.5632285475730896
0.01048433966934681,0.5192714929580688
0.009579668752849102,0.47916674613952637
0.010151809081435204,0.4901418089866638
0.013472942635416985,0.48125138878822327
0.013425691053271294,0.4967033267021179
0.014887690544128418,0.5147868394851685
0.017912622541189194,0.48105087876319885
0.019467992708086967,0.5068049430847168
0.018753472715616226,0.5176798105239868
0.01956256851553917,0.482712984085083
0.021333133801817894,0.4882880747318268
0.02073783427476883,0.4749414324760437
0.0234762541949749,0.44087356328964233
0.02524891495704651,0.4502900242805481
0.026971235871315002,0.45780253410339355
0.02675677463412285,0.434962660074234
0.029113639146089554,0.42431092262268066
0.02968164160847664,0.4364692270755768
0.029737558215856552,0.4644993245601654
0.03006618097424507,0.4840511679649353
0.030283138155937195,0.5043757557868958
0.030663976445794106,0.5069595575332642
0.032932791858911514,0.4992140233516693
0.031015384942293167,0.4677821099758148
0.03196932375431061,0.4621030390262604
0.03252323716878891,0.5145114064216614
0.03089562989771366,0.5188595056533813
0.034897081553936005,0.5141772031784058
0.034903958439826965,0.5692533850669861
0.036909934133291245,0.5545647144317627
0.03595469146966934,0.5346972942352295
0.03609362989664078,0.5170309543609619
0.03770744055509567,0.48901253938674927
0.03715681657195091,0.4753652513027191
0.03609791398048401,0.44015923142433167
0.0350162498652935,0.4440397620201111
0.03861596807837486,0.4775487780570984
0.03624432906508446,0.4692119061946869
0.03583772853016853,0.4259313642978668
