mean_rew,mean_val
0.0031426839996129274,-0.2772798538208008
0.003139737294986844,-0.08916034549474716
0.002804702613502741,0.1029449924826622
0.003691059071570635,0.28206977248191833
0.0035496291238814592,0.4472631812095642
0.004197423346340656,0.521980881690979
0.0036867924500256777,0.5018524527549744
0.003818083554506302,0.5322721600532532
0.0061767250299453735,0.60098797082901
0.006838290486484766,0.5453611612319946
0.007129242178052664,0.5533223152160645
0.010741843841969967,0.6522138714790344
0.011991925537586212,0.6304502487182617
0.012578967027366161,0.5667197108268738
0.012476498261094093,0.5257622003555298
0.01599649153649807,0.4938749372959137
0.01669466122984886,0.49108558893203735
0.01743675395846367,0.47163209319114685
0.018256183713674545,0.4079253077507019
0.02014767751097679,0.4272465109825134
0.01971208117902279,0.508527934551239
0.021312829107046127,0.5381470322608948
0.022667359560728073,0.5080062747001648
0.023396562784910202,0.47385287284851074
0.023817790672183037,0.4903458058834076
0.025107059627771378,0.5178050994873047
0.02699962630867958,0.4702666699886322
0.023860489949584007,0.46824097633361816
0.025639832019805908,0.5062305927276611
0.026297757402062416,0.49238529801368713
0.02660607360303402,0.4456872344017029
0.027973081916570663,0.42014679312705994
0.029043912887573242,0.40617600083351135
0.02931506372988224,0.422760009765625
0.030110672116279602,0.4601181447505951
0.03109786845743656,0.4635535776615143
0.03024483099579811,0.4321517050266266
0.030631760135293007,0.4528791308403015
0.03181847184896469,0.4695030748844147
0.03120153583586216,0.4405108392238617
0.03189156576991081,0.43255847692489624
0.03201424330472946,0.45720118284225464
0.030576178804039955,0.4661963880062103
0.031567804515361786,0.44634461402893066
0.031465984880924225,0.4227561950683594
0.0337379164993763,0.4250161647796631
0.03432394936680794,0.43106609582901
0.032966889441013336,0.42334967851638794
0.032430075109004974,0.40554332733154297
0.033363766968250275,0.41204601526260376
0.034292738884687424,0.41998490691185
0.0335984043776989,0.4364403188228607
0.034334924072027206,0.46332496404647827
0.033914003521203995,0.4714130461215973
0.033769428730010986,0.4688248038291931
0.034934986382722855,0.4667738378047943
0.0342298187315464,0.4648245871067047
0.03479374572634697,0.4616088271141052
