mean_rew,mean_val
0.000948892324231565,0.1359647512435913
0.0011370829306542873,0.28298327326774597
0.001346137374639511,0.44394341111183167
0.0013632533373311162,0.5959192514419556
0.0008739852346479893,0.7314410209655762
0.0013355233240872622,0.7810305953025818
0.0017876442288979888,0.735507607460022
0.0025057783350348473,0.692330002784729
0.003434931393712759,0.6663819551467896
0.004995778668671846,0.6786514520645142
0.00539006432518363,0.7201754450798035
0.006750939879566431,0.7020665407180786
0.007157456129789352,0.674359142780304
0.007994076237082481,0.6769156455993652
0.00815231166779995,0.6938651204109192
0.008376175537705421,0.7015390396118164
0.009566601365804672,0.7115564942359924
0.009807568043470383,0.6974011659622192
0.010258507914841175,0.6741403341293335
0.010621236637234688,0.6715094447135925
0.011065265163779259,0.6742511987686157
0.011418873444199562,0.7040079236030579
0.01281717885285616,0.7161141037940979
0.01171387080103159,0.7098572850227356
0.012202560901641846,0.7066241502761841
0.013302678242325783,0.7072191834449768
0.012448268011212349,0.7264787554740906
0.012717979960143566,0.7075284123420715
0.012947788462042809,0.7045369148254395
0.013720154762268066,0.7043365240097046
0.013470038771629333,0.6987128853797913
0.013704860582947731,0.7153990864753723
0.014266856014728546,0.7251055836677551
0.015591968782246113,0.683587908744812
0.01513633131980896,0.655137300491333
0.015783362090587616,0.6819522380828857
0.01620442047715187,0.7001916170120239
0.01617942936718464,0.7118089199066162
0.01611972786486149,0.7120364904403687
0.016499126330018044,0.6968225836753845
0.016403649002313614,0.6825209856033325
0.016853908076882362,0.675641655921936
0.017008138820528984,0.6905709505081177
0.01768786832690239,0.7096930742263794
0.018119066953659058,0.7066754698753357
0.017580829560756683,0.7011751532554626
0.017477408051490784,0.6934612989425659
0.018442567437887192,0.6864822506904602
0.017754364758729935,0.6962334513664246
0.01812143251299858,0.7008525133132935
0.018252696841955185,0.7007266879081726
0.018285507336258888,0.695210337638855
0.01830543577671051,0.681606113910675
0.01861022599041462,0.675518810749054
0.018640175461769104,0.6778944134712219
0.018779495730996132,0.6810265779495239
0.018758339807391167,0.6817651987075806
0.019562335684895515,0.684605598449707
