mean_rew,mean_val
0.005354384891688824,-0.1247367411851883
0.00444553280249238,0.0485646016895771
0.004276934079825878,0.22025878727436066
0.005339719355106354,0.39095184206962585
0.0034782295115292072,0.48364290595054626
0.005802027881145477,0.5064312219619751
0.004059937782585621,0.5071260333061218
0.003936365246772766,0.5049160718917847
0.00687504792585969,0.4622865617275238
0.004023596178740263,0.44078630208969116
0.004456673748791218,0.45587778091430664
0.0038824169896543026,0.45965567231178284
0.004718921612948179,0.4053165018558502
0.006293234881013632,0.45710521936416626
0.005176548380404711,0.5470013618469238
0.005756195168942213,0.5700827836990356
0.00680807139724493,0.5894139409065247
0.007852097973227501,0.5665343999862671
0.007130980491638184,0.49837812781333923
0.0077871778048574924,0.4747386574745178
0.009608706459403038,0.4274744391441345
0.006979696452617645,0.3585473895072937
0.008736067451536655,0.36635082960128784
0.008998708799481392,0.42392653226852417
0.00905114971101284,0.48266950249671936
0.010098304599523544,0.5017985105514526
0.01208064891397953,0.5071828365325928
0.01479686051607132,0.48603591322898865
0.014890313148498535,0.4941665232181549
0.01599753275513649,0.5417635440826416
0.01591850444674492,0.5315797924995422
0.01806645654141903,0.5337144732475281
0.020764533430337906,0.5174082517623901
0.01769973151385784,0.4629998207092285
0.020844675600528717,0.4849090576171875
0.02216862514615059,0.4760630130767822
0.023447925224900246,0.46943360567092896
0.022493485361337662,0.47865232825279236
0.028792042285203934,0.4957176744937897
0.023158827796578407,0.49300068616867065
0.025845658034086227,0.5124428272247314
0.02692190185189247,0.5082305669784546
0.028496533632278442,0.49100250005722046
0.027723610401153564,0.4826437830924988
0.031038710847496986,0.4364902377128601
0.03168380632996559,0.45374950766563416
0.033458977937698364,0.44147810339927673
0.03312814608216286,0.4545997083187103
0.03518185392022133,0.47667092084884644
0.03478247672319412,0.466561883687973
0.033242229372262955,0.49874910712242126
0.0379803404211998,0.5093706250190735
0.0367780439555645,0.5120423436164856
0.037241604179143906,0.5040949583053589
0.03826329857110977,0.4916582703590393
0.03783470764756203,0.4639017581939697
0.03527502715587616,0.47604042291641235
0.038162462413311005,0.4988868236541748
