individual_id,fitness
0,0.17676465043752368
1,0.6873937262346892
2,0.5732268300129146
3,1.016547154296017
4,2.043288700368056
5,0.6985686481010142
6,0.6837729955088019
7,0.8495005138535777
8,0.3418278106102526
9,0.7028924565831185
10,0.8777863114101934
11,0.7134275961463713
12,0.27350888713360766
13,0.5193841898941857
14,0.7390838316627786
15,0.21502012257546393
16,0.3431803728992036
17,1.5315489024406583
18,0.9731884240165847
19,0.4465718870228062
20,0.6402137983176169
21,0.8544657984615457
22,0.3217427018173253
23,0.14813238090461664
24,0.6801221992839487
25,0.7787663734460092
26,0.6599475533333791
27,0.6784916766173407
28,0.9530029793232909
29,0.5527334189327429
30,0.4920713807351663
31,0.8736053914385009
32,0.7930131851947535
33,0.9185424028138177
34,0.5927919973639314
35,0.8173969183836186
36,1.1771825937276057
37,0.5212874157502274
38,1.2272736613588116
39,0.9122035551831182
40,0.16388173561875635
41,0.4780089123468374
42,0.24035169243572113
43,0.7722838045047995
44,0.49050729074799027
45,0.6404226635379621
46,0.7775252672096244
47,0.4188259851511975
48,0.223247833746713
49,1.026820783471031
50,0.999360265537595
51,1.0463359724971166
52,0.9710569369698728
53,1.012612640514049
54,1.1280652709367698
55,0.8031156300901533
56,0.3563877426400568
57,0.9909492675807327
58,0.7812009766069621
59,0.5458718572366953
60,0.512394912780326
61,0.22421229454839725
62,0.9569421715460413
63,0.9292561190857647
64,0.49098610013614286
65,0.6693976161680665
66,0.8852689433602895
67,0.22007059283856326
68,0.4436252776747159
69,0.5563049218016516
70,0.647350428664888
71,0.578793727673344
72,0.8678837129102837
73,1.1043464258041833
74,0.4711920989081377
75,0.6058634686791531
76,0.20507677467841856
77,0.4582616428664681
78,0.8945009443879215
79,0.13430566773502442
80,1.8301172161065262
81,1.4812138899570069
82,0.5872716486431259
83,1.2261678408400492
84,0.8183018664671599
85,0.4844165499694556
86,1.351342419838471
87,0.6343963337119318
88,0.4772649117602171
89,1.4480746123171788
90,1.0313926232772206
91,0.6902585845288275
92,0.23077303106571206
93,0.7789271013012226
94,0.5225002357922343
95,0.5299284031489364
96,0.4271761184943271
97,0.4234385120380315
98,0.20895591030433472
99,1.2893408879957915
100,0.740305799277759
101,0.7409747771707861
102,0.37344549405744465
103,0.4759280270607277
104,0.6805769187965208
105,0.8064636991255646
106,1.370288362800509
107,0.2930348809441255
108,0.34840604189753244
109,0.48587831786098096
110,0.05661879939257922
111,0.17415813357309473
112,1.0730766385306112
113,0.7309273914045243
114,1.2772060426119134
115,1.1972202407974748
116,0.2877034564091446
117,0.5229198760127782
118,0.4540128949030186
119,0.4696366517681542
120,1.225142937081232
121,0.24743271550067394
122,0.42952748630792364
123,1.0726702970198212
124,1.0444789935313956
125,1.1321760689584892
126,0.25706564267344556
127,0.635589415979424
128,0.5599363294309948
129,0.703195810895673
130,1.4449536951453992
131,1.3615224069156455
132,0.8801120314361689
133,0.3349935735627717
134,0.6258683405668377
135,1.1537704460438687
136,0.874557757877542
137,1.1386575089312567
138,0.8885927328936418
139,0.9405727786784405
140,1.0308863122447975
141,0.8711625729481204
142,0.45604682838009286
143,1.0343657466900427
144,0.6961503354991915
145,0.45904610442071153
146,0.4060433723850001
147,1.0633132859576788
148,0.8291155421235541
149,0.686883946477592
150,1.0904120398263804
151,1.222597457399458
152,1.5088184003841947
153,0.6612938303895982
154,1.2500437181567785
155,0.5719941895347914
156,0.4250539973323512
157,0.75854270820073
158,0.4794216248420519
159,0.9647267949402807
160,0.3461359756893682
161,1.3754148683542735
162,1.2666098945955961
163,0.5310916176688754
164,1.1778822414649999
165,1.569632402437115
166,0.36434788481422475
167,0.9596563744869214
168,1.259274837695754
169,1.255245455118011
170,1.149267903228674
171,1.0921689325122352
172,1.924261934206006
173,0.9880713914327497
174,1.832139002868354
175,1.384824016764319
176,1.2444626556567628
177,0.4977754520109513
178,0.9319652181947242
179,0.9926620019996292
180,0.9228481353514153
181,1.1129127126413187
182,1.3316256934551958
183,0.7014344806201908
184,1.319311331431428
185,1.4341337764030246
186,0.8615120340753167
187,0.8038391055430574
188,1.2727982607098545
189,0.9523003834387007
190,1.0064785838207992
191,1.0980955215524726
192,0.45977954050334907
193,1.1392369325198275
194,1.814140621644556
195,1.0303995821616045
196,0.9941672422837866
197,1.5574546053905434
198,1.1324025541879872
199,1.4980339122715245
200,1.8141030944494756
201,0.7326981573317957
202,1.3114404073227939
203,1.1690947978085422
204,1.3693107208766058
205,0.789959285711568
206,2.530920576257217
207,1.6408729495938126
208,1.7737007870487307
209,1.4765692260001426
210,0.8205491521234463
211,0.981949496854369
212,1.1431429375670825
213,1.4914085121311
214,0.676587862696323
215,0.13953170466430487
216,0.9576710294000718
217,1.8934205393187258
218,1.6669580078046466
219,0.8507447521070417
220,1.5099376151953523
221,1.5809041781141897
222,1.103675421211422
223,1.1109193293684778
224,1.1865664576273012
225,1.637641607307359
226,1.4550991046054502
227,1.616670708139
228,0.8132688826342966
229,1.2379857830703198
230,2.0057901681613526
231,0.8064584042467171
232,1.4369790672648222
233,1.0997791784970294
234,1.098932631479939
235,0.7449419602751819
236,1.8861803862135291
237,1.7265553738488235
238,0.8798789941314389
239,2.1531087195025407
240,1.7831653632894444
241,1.2185835995382486
242,2.061563839775021
243,1.2077823044202747
244,2.2468398895687836
245,1.0354870265693383
246,0.4932846445579125
247,1.6309850503346297
248,1.450274911034759
249,0.3852982934628398
250,2.43405157923574
251,2.2394927642362408
252,1.64695805270589
253,1.1077521221200182
254,1.3236905994935546
255,1.4650048935601376
256,0.8600205635732687
257,1.2076421525465693
258,1.6900459054189956
259,1.1417850613739464
260,0.8554605410862901
261,1.3575260317578266
262,2.085947140094235
263,2.4883881637987786
264,1.6562478561828882
265,1.8486255562549492
266,1.856345908294108
267,2.276364570122589
268,2.4232869871820237
269,1.6530324562412402
270,1.7884408841722734
271,2.089100854563032
272,1.3241157142429383
273,2.3054525155865653
274,2.292704473283058
275,2.4733628279236557
276,1.5048661574499786
277,2.258464203552013
278,3.0756322283597517
279,2.9515265907861634
280,0.9538049219254543
281,2.863583352435759
282,2.9513157375667594
283,1.5855205600775013
284,2.793102368480706
285,1.8650036311563274
286,2.892901032657213
287,2.354495865285338
288,2.167363971751897
289,1.9954780621869368
290,2.2396412656575597
291,3.2251476651487474
292,0.7492322813179664
293,1.884648583788617
294,2.163128656461691
295,2.2897690263886066
296,2.7602544660416917
297,3.5077450106962265
298,2.810285533362086
299,2.5002106446729173
300,2.3935575268264984
301,2.5144783546055645
302,1.5870020141272265
303,2.510777359495344
304,2.603826256336333
305,2.179102339014735
306,2.36460173421696
307,3.167219887312851
308,3.267161038012183
309,1.0143583744955487
310,2.417420721043017
311,2.7254474732549907
