mean_rew,mean_val
0.005095832981169224,-0.017317363992333412
0.0037502616178244352,0.17264726758003235
0.004346385598182678,0.31261271238327026
0.004169165156781673,0.44431233406066895
0.0035594473592936993,0.5315324068069458
0.00458446005359292,0.5237834453582764
0.004443474113941193,0.4969882369041443
0.003464106936007738,0.4224380552768707
0.004916786216199398,0.5122080445289612
0.004682344384491444,0.5730594396591187
0.00391580443829298,0.5933950543403625
0.00384867493994534,0.5597546100616455
0.004982945043593645,0.5540737509727478
0.005205912049859762,0.525978684425354
0.004537968430668116,0.47351399064064026
0.004338832106441259,0.5005612969398499
0.0045858765952289104,0.5460721850395203
0.004557027947157621,0.5783486366271973
0.005457248538732529,0.6301679015159607
0.003691592486575246,0.6036325097084045
0.005192517302930355,0.5234724283218384
0.006122793070971966,0.4916709065437317
0.0034939036704599857,0.4952106475830078
0.0048316167667508125,0.5133410692214966
0.005310043692588806,0.5010191798210144
0.004898498300462961,0.49075230956077576
0.005552234593778849,0.5118974447250366
0.006868361495435238,0.528079628944397
0.005267230793833733,0.5396654605865479
0.0072311414405703545,0.5356155633926392
0.005173276178538799,0.5264952778816223
0.004421649035066366,0.5041593313217163
0.00703136483207345,0.5088053941726685
0.007000268436968327,0.518792450428009
0.004864394664764404,0.5157390832901001
0.006882994435727596,0.5015594959259033
0.007892152294516563,0.5231682658195496
0.007196298334747553,0.532764196395874
0.0066382996737957,0.48437029123306274
0.0075448318384587765,0.42336076498031616
0.008613291196525097,0.46098122000694275
0.006877629552036524,0.45721355080604553
0.009374896064400673,0.44922542572021484
0.007757185492664576,0.5150483846664429
0.00814248900860548,0.5138195157051086
0.010874645784497261,0.5203548669815063
0.011381290853023529,0.501768171787262
0.010065843351185322,0.44653043150901794
0.00968906469643116,0.46014922857284546
0.011086146347224712,0.47079724073410034
0.011172919534146786,0.4665125012397766
0.011474763974547386,0.5010251402854919
0.011828204616904259,0.4826957583427429
0.014865309000015259,0.5433871150016785
0.012636242434382439,0.5305014848709106
0.011411596089601517,0.4403819143772125
0.01383201777935028,0.52949059009552
0.0137759018689394,0.4492095112800598
