mean_rew,mean_val
0.004101408179849386,0.1310027539730072
0.003880599979311228,0.2794814109802246
0.0032159104011952877,0.42589861154556274
0.0038767799269407988,0.4987093508243561
0.0034643798135221004,0.5569649934768677
0.003625201527029276,0.5477593541145325
0.0031078937463462353,0.5092037916183472
0.003019053488969803,0.5230733752250671
0.003532224800437689,0.5767154693603516
0.003720176173374057,0.5937249064445496
0.0031721931882202625,0.5650683641433716
0.00415569543838501,0.5812813639640808
0.004770166240632534,0.6021909117698669
0.005301010794937611,0.5551015138626099
0.0052198125049471855,0.47946077585220337
0.004557115025818348,0.49702906608581543
0.006256848573684692,0.5179678201675415
0.006483818404376507,0.5236868262290955
0.005856903735548258,0.5007985234260559
0.00710896123200655,0.5263752937316895
0.007637338247150183,0.557839035987854
0.009066090919077396,0.5296682119369507
0.009073625318706036,0.5005354881286621
0.009320395067334175,0.4445423483848572
0.010105019435286522,0.43822330236434937
0.011019444093108177,0.4705871641635895
0.013742903247475624,0.504860520362854
0.013804322108626366,0.5423543453216553
0.015563180670142174,0.5466101765632629
0.01559765450656414,0.5301975607872009
0.01707988791167736,0.4792954921722412
0.017558470368385315,0.4825240671634674
0.01944616064429283,0.5330724716186523
0.019411250948905945,0.5478038787841797
0.020164119079709053,0.5313687324523926
0.023061443120241165,0.5197306871414185
0.023577099665999413,0.5240187048912048
0.024825487285852432,0.5351690053939819
0.024832500144839287,0.5175638794898987
0.027013447135686874,0.4807453155517578
0.028384873643517494,0.4520639479160309
0.031364310532808304,0.459240585565567
0.02941805124282837,0.4726983606815338
0.030819902196526527,0.47217488288879395
0.031767088919878006,0.47610530257225037
0.0330134779214859,0.48154544830322266
0.03376724570989609,0.5033684372901917
0.03388781473040581,0.5167049169540405
0.036174047738313675,0.4925139546394348
0.033086586743593216,0.4861051142215729
0.0374644435942173,0.47196483612060547
0.038136132061481476,0.4989891052246094
0.03816455975174904,0.5252583622932434
0.03678048402070999,0.5336794853210449
0.03797242045402527,0.533795177936554
0.03891873359680176,0.5281640291213989
0.04136887565255165,0.5295066237449646
0.03920796513557434,0.5261099934577942
