mean_rew,mean_val
0.002494348445907235,-0.020869117230176926
0.0023119437973946333,0.12802132964134216
0.002643708838149905,0.27218952775001526
0.0037255664356052876,0.4031091630458832
0.003155793994665146,0.5557800531387329
0.0032903719693422318,0.629709780216217
0.004228397738188505,0.6071221232414246
0.003058147616684437,0.5579191446304321
0.003584807738661766,0.5573808550834656
0.0033489889465272427,0.5694306492805481
0.0026847138069570065,0.551543653011322
0.003498022211715579,0.521229088306427
0.0037191412411630154,0.5449649095535278
0.003414630191400647,0.5319432020187378
0.004027563612908125,0.4832479953765869
0.004707998596131802,0.5235122442245483
0.004898029379546642,0.5460871458053589
0.004409247078001499,0.5274587869644165
0.004698905162513256,0.49553513526916504
0.005177886225283146,0.5355004072189331
0.005366147495806217,0.5437657237052917
0.005140834953635931,0.5590251088142395
0.007506516762077808,0.5534964799880981
0.008899947628378868,0.4876309931278229
0.007466210518032312,0.47041597962379456
0.006864398717880249,0.49791932106018066
0.00913962721824646,0.5500720143318176
0.009431669488549232,0.5606614947319031
0.010355254635214806,0.5315223932266235
0.011351047083735466,0.47875848412513733
0.012914223596453667,0.46978363394737244
0.014626453630626202,0.49990707635879517
0.015568263828754425,0.5566336512565613
0.018115710467100143,0.5586515665054321
0.017009560018777847,0.5902133584022522
0.01904570497572422,0.5840497016906738
0.017921507358551025,0.5518306493759155
0.020418355241417885,0.5501166582107544
0.020344357937574387,0.5373853445053101
0.022381223738193512,0.4696959853172302
0.022060688585042953,0.47693973779678345
0.02294599637389183,0.4880617558956146
0.024044275283813477,0.462990939617157
0.025506209582090378,0.46177610754966736
0.02760162018239498,0.48234543204307556
0.025953302159905434,0.5038193464279175
0.028355080634355545,0.5592094659805298
0.029756471514701843,0.5611173510551453
0.03062937594950199,0.523162841796875
0.031828682869672775,0.5219399929046631
0.03329632431268692,0.5219097137451172
0.03288526087999344,0.49942857027053833
0.034998465329408646,0.5433327555656433
0.03592387214303017,0.5254136919975281
0.03621877357363701,0.5255553722381592
0.03846430778503418,0.5115993618965149
0.034878503531217575,0.5212047100067139
0.040608227252960205,0.5343766808509827
