mean_rew,mean_val
0.003910377621650696,0.3014001250267029
0.004695225041359663,0.44351863861083984
0.00369151309132576,0.5705060362815857
0.003403441281989217,0.580114483833313
0.00396768981590867,0.4929982125759125
0.004235518630594015,0.4529387950897217
0.003494641510769725,0.5021473169326782
0.004447339568287134,0.5505258440971375
0.004908720962703228,0.5164108872413635
0.0042501166462898254,0.5355134010314941
0.004814733285456896,0.5412346720695496
0.004652497824281454,0.5714983344078064
0.005011544097214937,0.5642868876457214
0.005020273383706808,0.5484672784805298
0.005058452021330595,0.5403413772583008
0.007223113439977169,0.5709696412086487
0.004288980737328529,0.5579994916915894
0.0057596792466938496,0.4769958555698395
0.008122226223349571,0.46636518836021423
0.008059341460466385,0.5368520021438599
0.007254105992615223,0.5519330501556396
0.008597222156822681,0.5582932233810425
0.008802552707493305,0.5352543592453003
0.007558092474937439,0.528327465057373
0.009516455233097076,0.517196536064148
0.009500855579972267,0.48255711793899536
0.010707972571253777,0.47157949209213257
0.010899058543145657,0.5054591298103333
0.0115782730281353,0.5075469017028809
0.010761274956166744,0.49542585015296936
0.013343581929802895,0.48966941237449646
0.013357028365135193,0.4555276036262512
0.015663381665945053,0.3797057271003723
0.015845488756895065,0.47918981313705444
0.016574246808886528,0.4594818651676178
0.014599362388253212,0.45807361602783203
0.01578977331519127,0.4809916615486145
0.01705585978925228,0.5221344828605652
0.021316222846508026,0.5803834199905396
0.019583934918045998,0.5318313837051392
0.02347366139292717,0.560371458530426
0.02343650907278061,0.5525447130203247
0.027262860909104347,0.542018711566925
0.025566861033439636,0.44120413064956665
0.0262097530066967,0.4725686013698578
0.028342535719275475,0.474423885345459
0.028556957840919495,0.44692859053611755
0.03134029731154442,0.4614984095096588
0.03196314349770546,0.4878872334957123
0.031369421631097794,0.48529568314552307
0.03611303120851517,0.48787516355514526
0.03250182047486305,0.4781171381473541
0.03705739602446556,0.4861576557159424
0.04028398543596268,0.493668794631958
0.0420781709253788,0.4756724238395691
0.042733244597911835,0.4641187787055969
0.047613900154829025,0.4894455373287201
0.043723903596401215,0.4739326536655426
