individual_id,fitness
0,0.03386843829692132
1,0.3203493254505383
2,-0.2879404674246478
3,-0.4375189181509332
4,-0.2761921480488187
5,0.20820507959530132
6,-0.47718138049325426
7,0.06192008346547799
8,0.19681891940267826
9,-0.36374125398826285
10,-0.45580563312251127
11,-0.03502908994289218
12,0.3321101611634656
13,-0.14200047222163803
14,0.34924575397125646
15,0.16389477349325615
16,0.04960475504034513
17,-0.03358859145627774
18,-0.05031400482998649
19,-0.04326052235236874
20,-0.6895942494996206
21,0.1346983809288767
22,-0.08607956092613417
23,0.534399519976862
24,0.2580250608271083
25,-0.23295061382267387
26,0.01890727803622201
27,0.036112194576056925
28,0.29828941080155924
29,-0.0712325062663968
30,0.11929500971620653
31,0.12538763126980518
32,-0.3247979927489658
33,0.3356081599444256
34,-0.08851339212299235
35,0.2723158925621387
36,0.4448000695747162
37,-0.11953063831248123
38,-0.2758423841303993
39,0.2956010558916995
40,-0.10651808604111619
41,-0.016951120223947735
42,-0.039047280119029554
43,-0.150647274074797
44,-0.11373660157337839
45,0.3396719791999948
46,0.07590693555501898
47,0.3770798742507719
48,-0.05612374313126686
49,0.2204618205899445
50,0.1378252569693267
51,0.025775642332868033
52,-0.1442165726256331
53,-0.3068372703286927
54,0.44555916613154556
55,0.06959063900868365
56,-0.2277284460904715
57,-0.10808798969691585
58,-0.15678587301961852
59,0.05421445546163569
60,-0.2127348637442934
61,-0.17472530420478416
62,-0.054785988397108215
63,-0.26173853075790826
64,0.09885648990931842
65,0.5401228514917851
66,-0.4361172836162752
67,0.47089193839605126
68,-0.13694029315023187
69,0.30331276872576135
70,-0.0375513231898979
71,-0.25233673016528835
72,0.4168087200655429
73,-0.05987036712487726
74,-0.5847808138674637
75,-0.2156080159612796
76,-0.11841659763471421
77,0.40230744425626913
78,-0.518824110917413
79,0.08523663042815344
80,0.4390886387294443
81,0.5725071499376522
82,-0.3343862222140832
83,-0.07151171142485566
84,-0.305609116994969
85,-0.550390154064555
86,-0.013394831670332341
87,-0.0685057803816222
88,-0.09927637030781708
89,0.26329875126797686
90,0.16834658357603044
91,-0.008771779856966089
92,-0.06119141562751701
93,-0.20068958293213696
94,0.17739428405926957
95,-0.07932541681213287
96,0.017705498787445095
97,0.2605941510699318
98,0.6728664840504432
99,-0.4740567381097365
100,0.4035127215508298
101,0.0034514395918540663
102,-0.3976981083592954
103,-0.30337140367605614
104,0.018198117066372282
105,-0.23148184396170302
106,0.3953247054642628
107,0.008833505324433388
108,-0.1380279851322106
109,-0.16925785293403484
110,-0.017723710559750305
111,-0.0161054677782424
112,-0.6087342310061546
113,-0.5065159618796384
114,-0.2735800871884919
115,0.009384256226160126
116,-0.03983997762044275
117,0.15546288713141884
118,-0.28343249525426695
119,-0.016220648787037995
120,0.24541345393141145
121,-0.005767467962463968
122,-0.13619009233194534
123,0.2969609971209039
124,-0.1315558689544503
125,-0.5622382204333877
126,-0.37618752238657716
127,0.11219494822695178
128,-0.46751865887846367
129,-0.3990280273006902
130,0.04565936650589061
131,0.2326278519507125
132,0.15868940010876265
133,-0.6906725462211052
134,0.10486707969316439
135,0.06621782313513624
136,-0.13281410349689798
137,-0.030511753608950046
138,-0.13609217016661168
139,-0.3014867591567507
140,0.008512811948382604
141,0.17624872470082784
142,0.2568698040984969
143,-0.03363900922608298
144,0.11265757730955646
145,-0.3921852169223311
146,-0.4607168765357854
147,0.1518437597869457
148,0.553206793496086
149,-0.7311047303170943
150,0.2458768338186703
151,0.05784407822654127
152,0.287462583875296
153,-0.0743024064358288
154,-0.42101216776727163
155,0.06739117645774155
156,0.27926903748854165
157,-0.20969691818821692
158,-0.10885120090146258
159,-0.028728078924000297
160,-0.2338446661818112
161,0.045056627350230444
162,-0.19608533276842227
163,-0.4616792719446833
164,-0.12712186166239375
165,-0.0031350651640412175
166,-0.07195421380661471
167,-0.05425384243015499
168,0.2775948027639684
169,-0.045992465323944964
170,0.038724266672260914
171,0.22496265155727957
172,-0.28950179734401127
173,-0.1665335286274476
174,-0.1918142121303177
175,-0.0022931361246080195
176,0.31988197464007523
177,-0.0016921384749652296
178,0.10362623566664786
179,0.032437898553663885
180,0.28120155251821677
181,0.1089229277317609
182,0.1934700978549805
183,-0.050931095275531066
184,0.3654311549226009
185,-0.27408141856393853
186,-0.09940171717445667
187,-0.1503158132824423
188,-0.8777504791466387
189,-0.22203291234333672
190,-0.29961656136259823
191,0.0038227745084683795
192,0.05451827625417854
193,-0.04889933151313067
194,0.0347804929119688
195,0.24479383138835822
196,0.4265050623600453
197,0.3901974919736963
198,-0.43123492590397994
199,0.09235625083991428
200,-0.032511313371696576
201,-0.007400625624567392
202,0.09357759689757675
203,0.10611506642154128
204,-0.6248416832816871
205,-0.15431406569671935
206,0.34069836833978717
207,0.02648105455126112
208,0.001565155539649754
209,-0.399580033381571
210,0.291312495728426
211,0.020685995110826805
212,-0.1864433706706196
213,0.28082848506376823
214,0.14599293544512212
215,0.29708410186871664
216,0.0006892116854569086
217,-0.0923399864017633
218,0.0607876074244027
219,-0.3110756545686453
220,0.0076636243673010584
221,-0.7424945747890519
222,-0.04647201240071344
223,0.5200268307012356
224,0.10076218186814975
225,-0.25330437946025225
226,-0.23998343183367452
227,-0.30080530544392153
228,-0.1234401272724126
229,-0.27679225787884004
230,0.0923107937442231
231,-0.4687042575985576
232,-0.22098946498921324
233,-0.2517779782573454
234,-0.35737676701588983
235,-0.19963000904029238
236,-0.12429208938781608
237,-0.03920830705708292
238,-0.07161944075349877
239,0.05518058090569261
240,0.18054406760970643
241,0.3562508471713589
242,-0.4260598766220606
243,-0.5891259374671292
244,0.09320959345110358
245,-0.6430154718097179
246,-0.016063135619518096
247,0.23756200024643498
248,0.5634013430622827
249,-0.1990576492848612
250,0.023076296141434055
251,0.5393615048262151
252,0.014125720345687348
253,-0.017331794716122548
254,0.33384366055834075
255,0.03989146249968567
256,0.12095411015299089
257,-0.009499996137463357
258,-0.058912248339604845
259,-0.062170442749394206
260,0.21870926767199422
261,-0.17087950216826708
262,-0.21244100048576225
263,-0.525498376813312
264,0.08933876281003866
265,0.3869795145503059
266,-0.013536338636696676
267,-0.08625397440970262
268,-0.5527313033256616
269,-0.18643445742407924
270,0.4077888497647414
271,-0.1973626144396463
272,-0.45970132135426195
273,-0.23839236413796025
274,0.09306718050185223
275,0.42600191968125894
276,0.2626559747785272
277,-0.13182420406734796
278,0.37345878673626925
279,-0.20895488912425675
280,-0.1473983295075415
281,0.4218039619050733
282,-0.1513856191817532
283,0.3114122116510142
284,0.4323072121688773
285,-0.5027832804832923
286,-0.20610692321716456
287,-0.025688958785733962
288,-0.47342385619753913
289,0.14674633882874688
290,0.15260283109167938
291,-0.4881915919472774
292,-0.01957666003698899
293,-0.2523478897132649
294,0.07946854784268913
295,-0.6463641626907883
296,-0.22141374893640292
297,0.41290104770441993
298,0.2497298870431217
299,-0.44507772015748137
300,0.05253445990232697
301,0.5102222050530854
