mean_rew,mean_val
0.003868021769449115,0.22056952118873596
0.0043931566178798676,0.38323965668678284
0.003246163949370384,0.5173444747924805
0.0037200283259153366,0.5759181976318359
0.002735864371061325,0.5225118398666382
0.004203000571578741,0.5368402600288391
0.004213504493236542,0.5744998455047607
0.003897241549566388,0.5810533761978149
0.003946238663047552,0.5329236388206482
0.004778563044965267,0.48978275060653687
0.005109844729304314,0.4854763448238373
0.00551783898845315,0.5252699851989746
0.004807715304195881,0.6209715604782104
0.005456705577671528,0.6011517643928528
0.007242189254611731,0.4891675114631653
0.008640647865831852,0.4142124652862549
0.010179633274674416,0.45645540952682495
0.010975311510264874,0.5524667501449585
0.016376610845327377,0.5747722387313843
0.014600006863474846,0.5732883214950562
0.016069699078798294,0.5728080868721008
0.017774462699890137,0.5393439531326294
0.019527142867445946,0.4735051691532135
0.01968161016702652,0.4551638066768646
0.021960383281111717,0.4616013169288635
0.023536667227745056,0.4619888365268707
0.02187829092144966,0.4729236662387848
0.026788387447595596,0.46714863181114197
0.026783566921949387,0.4127523899078369
0.0270366407930851,0.40882396697998047
0.0288761705160141,0.44383126497268677
0.02698039449751377,0.470141738653183
0.029426198452711105,0.4883328080177307
0.030279014259576797,0.5114071369171143
0.032540056854486465,0.4983023703098297
0.02787943184375763,0.4797746241092682
0.03186435252428055,0.4726336896419525
0.030625905841588974,0.4585579037666321
0.03370001167058945,0.46217313408851624
0.03134341537952423,0.4541814923286438
0.03200090676546097,0.44697269797325134
0.03595684841275215,0.44419631361961365
0.03721543401479721,0.432228147983551
0.0372953787446022,0.4233631491661072
0.035476893186569214,0.4215751588344574
0.037482984364032745,0.4307350218296051
0.03964110091328621,0.44543927907943726
0.0406680665910244,0.4730593264102936
0.038929011672735214,0.46505099534988403
0.04056538641452789,0.513370156288147
0.03886529803276062,0.4983467161655426
0.041114237159490585,0.5228878259658813
0.03808007389307022,0.48132815957069397
0.039738934487104416,0.47948893904685974
0.036923740059137344,0.4329308569431305
0.04292052611708641,0.48102402687072754
0.041150324046611786,0.48537930846214294
0.03856973350048065,0.4297230839729309
