process_id,gen_num,gen_index,individual,fitness
0,1,0,3,0.8831721311337243
0,1,1,4,-0.2414799685149236
0,1,2,5,-2.0858051432386313
0,1,3,6,-1.9052819031044586
0,1,4,7,-2.3573359526488518
0,1,5,8,4.2393064898321615
0,1,6,9,-0.16235605070124903
0,1,7,10,-3.003292837262704
0,1,8,11,-0.03326621299050547
0,1,9,12,-3.597548265325466
0,2,0,14,2.7135136624325518
0,2,1,15,2.802520927231401
0,2,2,16,1.3725114955687383
0,2,3,17,-0.9104055704288149
0,2,4,18,-0.7570841416133107
0,2,5,19,3.0173859398067173
0,2,6,20,1.5995346762766198
0,2,7,21,-3.07637356494819
0,2,8,22,3.436439274478733
0,2,9,23,0.20447686947424115
0,3,0,25,-0.9885268681510655
0,3,1,26,-0.3964956166341895
0,3,2,27,-2.1829025146909595
0,3,3,28,3.025693420078973
0,3,4,29,-0.15232167257358542
0,3,5,30,1.8447901070927004
0,3,6,31,-0.465109322428275
0,3,7,32,-1.3286751314808922
0,3,8,33,-0.7045754073192061
0,3,9,34,-3.993678446441345
0,4,0,36,0.12464574245576765
0,4,1,37,1.70181678921984
0,4,2,38,-0.18795504935669155
0,4,3,39,-0.7034245242848489
0,4,4,40,-2.4085306746708874
0,4,5,41,-1.402508589038003
0,4,6,42,-0.9142823542074402
0,4,7,43,3.6290824817845113
0,4,8,44,-0.7369350578720717
0,4,9,45,-0.05450984365867395
0,5,0,47,-0.027980378520262424
0,5,1,48,0.0623092286066631
0,5,2,49,-0.904062494393609
0,5,3,50,-3.6117059575874193
0,5,4,51,-2.657225345546591
0,5,5,52,-0.8028755991394734
0,5,6,53,-2.1716619917006055
0,5,7,54,0.8329857465945135
0,5,8,55,-0.2465125201896573
0,5,9,56,-1.271972421854601
0,6,0,58,-0.5986228124860982
0,6,1,59,2.793760915400663
0,6,2,60,-0.45297998516954513
0,6,3,61,0.8538590696608273
0,6,4,62,0.5464992087996094
0,6,5,63,-0.5728552216473084
0,6,6,64,1.1895365752739877
0,6,7,65,0.32384851560420413
0,6,8,66,-4.27679128120796
0,6,9,67,2.822873230853201
0,7,0,69,-2.5699519714495356
0,7,1,70,0.2882002829225817
0,7,2,71,2.8944528680277735
0,7,3,72,4.8058835421414585
0,7,4,73,-0.30174593774574565
0,7,5,74,-3.0211282089674967
0,7,6,75,-2.69041067631773
0,7,7,76,-3.3306766951841293
0,7,8,77,2.1952565095773897
0,7,9,78,3.006315097571573
0,8,0,80,-1.8402841279196247
0,8,1,81,-4.709748417446091
0,8,2,82,2.6000017685566017
0,8,3,83,0.3070082477668399
0,8,4,84,-1.368708531653187
0,8,5,85,-1.5016931744295796
0,8,6,86,1.0172616795810314
0,8,7,87,4.47749941579188
0,8,8,88,1.972107939509491
0,8,9,89,-1.68886360158523
0,9,0,91,-3.1210512328809745
0,9,1,92,4.24837864198766
0,9,2,93,-3.910578941598159
0,9,3,94,-7.709920268882634
0,9,4,95,-2.8089717727003207
0,9,5,96,8.098257942912328
0,9,6,97,7.2737878226052946
0,9,7,98,1.8664158670149373
0,9,8,99,2.2659033997525033
0,9,9,100,2.9989986501596952
0,10,0,102,-5.052239255664678
0,10,1,103,3.2700740714862873
0,10,2,104,0.05416757048068632
0,10,3,105,-0.8820560960024998
0,10,4,106,-1.672075297718599
0,10,5,107,-2.4834103239124636
0,10,6,108,-7.4385945928718264
0,10,7,109,-2.709336824676586
0,10,8,110,-1.7513334582896527
0,10,9,111,1.853237881711736
0,11,0,113,1.576641011427389
0,11,1,114,-0.7431699712441426
0,11,2,115,-2.3716601803296173
0,11,3,116,2.1620974431413975
0,11,4,117,3.1140310591708986
0,11,5,118,1.5151243501456235
0,11,6,119,-0.08611933197602545
0,11,7,120,3.4158796011703965
0,11,8,121,3.185176786230542
0,11,9,122,1.1962531307958388
0,12,0,124,-1.6401706676636105
0,12,1,125,0.026178390224667704
0,12,2,126,-4.743516697544746
0,12,3,127,2.3542946189804947
0,12,4,128,0.016388625950819802
0,12,5,129,-0.5230015784192844
0,12,6,130,-0.16598928504169094
0,12,7,131,0.31175571458245166
0,12,8,132,1.5355626061503114
0,12,9,133,0.03141370850698688
0,13,0,135,1.4656912910469295
0,13,1,136,-3.1394869650118444
0,13,2,137,2.517789260481456
0,13,3,138,-2.8541968273191944
0,13,4,139,0.5895728969218397
0,13,5,140,-6.692416691257986
0,13,6,141,-10.599978029576356
0,13,7,142,-0.6053062465978556
0,13,8,143,0.3142992729486441
0,13,9,144,-4.519724039541682
0,14,0,146,2.588781586548986
0,14,1,147,-4.103248146810658
0,14,2,148,2.6073846093643587
0,14,3,149,0.9447189906696387
0,14,4,150,-0.834209368833796
0,14,5,151,4.286617210775135
0,14,6,152,-0.9068759861572826
0,14,7,153,0.14196302262688132
0,14,8,154,0.11362452801556477
0,14,9,155,0.4390093221636717
0,15,0,157,2.2509118612119225
0,15,1,158,0.3876771939578708
0,15,2,159,-1.4860418921551166
0,15,3,160,8.787143240397407
0,15,4,161,-0.06431558786625535
0,15,5,162,0.3862925697489008
0,15,6,163,-2.7182406809222637
0,15,7,164,0.7880020775731105
0,15,8,165,1.574027170998877
0,15,9,166,-2.159882302214296
0,16,0,168,-4.034492005337299
0,16,1,169,4.009604865931811
0,16,2,170,-1.1783037647635606
0,16,3,171,-0.03397025591499869
0,16,4,172,-1.3782550048895654
0,16,5,173,-1.4358736024636944
0,16,6,174,-1.0061452345971706
0,16,7,175,0.2456993116505264
0,16,8,176,-3.256685389975408
0,16,9,177,2.738440107066577
