mean_rew,mean_val
0.006826557219028473,-0.40495091676712036
0.007491699419915676,-0.2660350203514099
0.007580915000289679,-0.12403390556573868
0.006059562787413597,0.013605818152427673
0.006738457828760147,0.16351211071014404
0.006369238253682852,0.2813297510147095
0.006440248340368271,0.43237560987472534
0.008639402687549591,0.5347938537597656
0.007061094976961613,0.5444768071174622
0.006948285736143589,0.5351543426513672
0.006202110555022955,0.5230237245559692
0.006775019224733114,0.5139706134796143
0.008175404742360115,0.5101336240768433
0.008182036690413952,0.5388147830963135
0.007499347440898418,0.5630109906196594
0.008261825889348984,0.5638478398323059
0.00760868052020669,0.5237820148468018
0.009563002735376358,0.4705429971218109
0.010032342746853828,0.42935723066329956
0.00870979018509388,0.44460105895996094
0.00965254195034504,0.500341534614563
0.011668863706290722,0.5265597701072693
0.011490529403090477,0.559236466884613
0.011572531424462795,0.5243428945541382
0.013298829086124897,0.40944910049438477
0.011695215478539467,0.4268321990966797
0.013641031458973885,0.4364411234855652
0.01485963724553585,0.4646530747413635
0.015444539487361908,0.44284144043922424
0.0140809565782547,0.4785143733024597
0.013862748630344868,0.49228373169898987
0.014404958114027977,0.4785621762275696
0.01640651933848858,0.5064138174057007
0.016513649374246597,0.47114425897598267
0.01796690747141838,0.4677278399467468
0.01797696016728878,0.4710690379142761
0.01680753007531166,0.449136883020401
0.01667764224112034,0.4878605306148529
0.01784951612353325,0.49783021211624146
0.018354158848524094,0.515784502029419
0.020310357213020325,0.5226088762283325
0.020979126915335655,0.5248110294342041
0.01950264535844326,0.5286089181900024
0.017792178317904472,0.5129574537277222
0.01789579540491104,0.5129585862159729
0.023499712347984314,0.498485267162323
0.02230190485715866,0.4877281188964844
0.020432766526937485,0.4801839292049408
0.01832522824406624,0.48051485419273376
0.02188178524374962,0.4869901239871979
0.022329533472657204,0.4833739697933197
0.022712111473083496,0.469015508890152
0.023119362071156502,0.48452502489089966
0.02340945042669773,0.4683333933353424
0.02328069880604744,0.4905222952365875
0.025409530848264694,0.49002256989479065
0.024804696440696716,0.4893413484096527
0.02275008149445057,0.4579395353794098
