mean_rew,mean_val
0.001050974940881133,0.27353402972221375
0.0008562690345570445,0.49093326926231384
0.0014868511352688074,0.622322678565979
0.0011497874511405826,0.735815703868866
0.0008982663275673985,0.7617713809013367
0.0013670523185282946,0.7276219129562378
0.001261486322619021,0.6857898235321045
0.0011498058447614312,0.7013015747070312
0.0010929035488516092,0.7528229355812073
0.0009099091403186321,0.767159104347229
0.0012676592450588942,0.7187157869338989
0.0013105843681842089,0.7432314157485962
0.0016656618099659681,0.746366560459137
0.0022537359036505222,0.7230095863342285
0.0031030592508614063,0.6998467445373535
0.0023719510063529015,0.7066004872322083
0.0032576224766671658,0.7275264859199524
0.003838894423097372,0.7358278036117554
0.004007219336926937,0.7216058969497681
0.004353734198957682,0.6780129075050354
0.005935811437666416,0.7027591466903687
0.005500613711774349,0.7309616208076477
0.006459350697696209,0.7258175015449524
0.007093837019056082,0.694928765296936
0.006446781102567911,0.6534152030944824
0.008007857948541641,0.6707326173782349
0.008144417777657509,0.6857014894485474
0.008681681007146835,0.7090603113174438
0.009348527528345585,0.7407084703445435
0.008716697804629803,0.71757972240448
0.009349393658339977,0.6401739120483398
0.010454051196575165,0.6548108458518982
0.010780325159430504,0.7215272188186646
0.011557396501302719,0.7364016175270081
0.011745077557861805,0.7156403064727783
0.011614472605288029,0.6932555437088013
0.012127095833420753,0.6787868738174438
0.011576962657272816,0.6846873164176941
0.012495025061070919,0.6976039409637451
0.013121386058628559,0.696182906627655
0.013477610424160957,0.6942533254623413
0.013986369594931602,0.6787810921669006
0.014516103081405163,0.6752452254295349
0.014445716515183449,0.6739970445632935
0.014690126292407513,0.6687697768211365
0.015293370001018047,0.6694280505180359
0.015768714249134064,0.6765146255493164
0.01634037122130394,0.681824803352356
0.015616090968251228,0.6624061465263367
0.016302049160003662,0.6487339735031128
0.01603599265217781,0.6419167518615723
0.016695290803909302,0.6432581543922424
0.016779843717813492,0.6412432789802551
0.01656000316143036,0.6396584510803223
0.01787850633263588,0.6435521841049194
0.01749061793088913,0.6455940008163452
0.01864146813750267,0.6467568874359131
0.018296275287866592,0.6485673189163208
