process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-0.27843861247504836
0,1,1,4,0.9292300800378133
0,1,2,5,7.807239568843015
0,1,3,6,-1.025196486764068
0,1,4,7,0.9900289467389349
0,1,5,8,-0.2651555885033174
0,1,6,9,-4.176697107150777
0,1,7,10,3.404567212478468
0,1,8,11,0.41982883640368995
0,1,9,12,-0.01217554159821288
0,2,0,14,3.2816296175715833
0,2,1,15,0.24190394794942133
0,2,2,16,-0.19186365922864448
0,2,3,17,-3.383528077792584
0,2,4,18,-2.9359026756980997
0,2,5,19,-1.946722659608439
0,2,6,20,-0.019810442115364868
0,2,7,21,-0.8499956752265073
0,2,8,22,-2.587699204580698
0,2,9,23,-3.337160074197082
0,3,0,25,-2.964923088225837
0,3,1,26,1.3900726439072082
0,3,2,27,-6.511676532467466
0,3,3,28,0.8384185374980188
0,3,4,29,2.752209127697257
0,3,5,30,3.797817364985546
0,3,6,31,2.5052863954416402
0,3,7,32,0.9126362256154588
0,3,8,33,1.1959491878599708
0,3,9,34,0.0291984259885385
0,4,0,36,0.49880582799943396
0,4,1,37,1.748481810405841
0,4,2,38,4.391028886856195
0,4,3,39,0.7246190196720836
0,4,4,40,-1.234024337431619
0,4,5,41,0.2942066551572824
0,4,6,42,-0.06082767523203081
0,4,7,43,-1.3819301396966979
0,4,8,44,-1.3111867650085627
0,4,9,45,-2.879855155859492
0,5,0,47,-0.7803494713640696
0,5,1,48,-3.4915063665129358
0,5,2,49,3.6076621598538003
0,5,3,50,3.621747140264125
0,5,4,51,1.819829440207472
0,5,5,52,-2.0192677371487346
0,5,6,53,3.3227938001637103
0,5,7,54,-0.11916400440322072
0,5,8,55,2.859386438420397
0,5,9,56,4.761448265267729
0,6,0,58,5.159018338289782
0,6,1,59,3.041304217304096
0,6,2,60,-1.7370405461218856
0,6,3,61,3.066131093198953
0,6,4,62,-4.956614232361016
0,6,5,63,2.1893344011301457
0,6,6,64,-11.696263073232082
0,6,7,65,-7.183453828091989
0,6,8,66,-0.6108008986486062
0,6,9,67,0.3847713790694252
0,7,0,69,-0.5688708420747302
0,7,1,70,-0.9082969871973754
0,7,2,71,4.893565900418288
0,7,3,72,-0.03102291032454041
0,7,4,73,-0.35327442352848193
0,7,5,74,5.174310684399577
0,7,6,75,2.645171441283593
0,7,7,76,-0.01935020194431103
0,7,8,77,-1.212278429933433
0,7,9,78,6.685613459979049
0,8,0,80,0.6209306131584129
0,8,1,81,-0.7757253381598406
0,8,2,82,-1.468175272245075
0,8,3,83,0.28476426583621484
0,8,4,84,-0.5162680375163569
0,8,5,85,2.425200611457721
0,8,6,86,-1.904168632807466
0,8,7,87,-3.9270543922011365
0,8,8,88,1.2286337303639463
0,8,9,89,0.20752034010522924
0,9,0,91,1.9244935645012837
0,9,1,92,-0.3717103779906271
0,9,2,93,2.3279371621525176
0,9,3,94,-0.5112385083058577
0,9,4,95,-0.42099405490857467
0,9,5,96,0.8642675574021524
0,9,6,97,-0.6747367445569584
0,9,7,98,4.030768977312079
0,9,8,99,1.1457054403930444
0,9,9,100,-3.1586443708034717
0,10,0,102,1.6748673205512867
0,10,1,103,1.6540931702200554
0,10,2,104,-3.012121375176405
0,10,3,105,0.5693538797298614
0,10,4,106,-1.5727084776463154
0,10,5,107,-0.9080660440989627
0,10,6,108,-7.5999339833726225
0,10,7,109,-1.9225125065246427
0,10,8,110,4.227207869542794
0,10,9,111,-2.842359635481264
0,11,0,113,-5.59748233058475
0,11,1,114,-0.47231607331510417
0,11,2,115,2.209692185540271
0,11,3,116,1.2804202472233737
0,11,4,117,-3.745766149175086
0,11,5,118,-4.439517994967397
0,11,6,119,3.5789539508789345
0,11,7,120,-2.531891398512911
0,11,8,121,-6.426181648280778
0,11,9,122,-3.048620566993614
0,12,0,124,-2.2469637218757916
0,12,1,125,-0.6589230443488606
0,12,2,126,-0.9202022262656927
0,12,3,127,2.588009531047143
0,12,4,128,-4.448568854641091
0,12,5,129,1.154911943766986
0,12,6,130,-0.4126904426579583
0,12,7,131,-3.2908115366052417
0,12,8,132,5.601765284275917
0,12,9,133,-1.2149409268213245
0,13,0,135,-2.651985761891076
0,13,1,136,-2.9959402820585668
0,13,2,137,5.6987441819039555
0,13,3,138,-0.044574145911223384
0,13,4,139,2.165706444686954
0,13,5,140,-1.9032833886961462
0,13,6,141,1.7257808180035488
0,13,7,142,-1.3597178353616892
0,13,8,143,0.037937791622368114
0,13,9,144,-1.7732253357330336
0,14,0,146,-2.6776299366995318
0,14,1,147,-1.0058255936126401
0,14,2,148,1.090099249347655
0,14,3,149,3.285286653015224
0,14,4,150,-2.3922076347345627
0,14,5,151,0.015112763425099485
0,14,6,152,-1.898038733225529
0,14,7,153,2.58138971339642
0,14,8,154,2.520129564741656
0,14,9,155,-1.3458739555373278
0,15,0,157,-2.747148021152973
0,15,1,158,0.8737305917783904
0,15,2,159,2.0411907339953284
0,15,3,160,-2.3807917643031535
0,15,4,161,1.8692219292242824
0,15,5,162,-4.710666269133345
0,15,6,163,-2.6154823168423205
0,15,7,164,4.6306789651704285
0,15,8,165,3.5635838740022066
0,15,9,166,-1.57577867845371
0,16,0,168,-3.8828158133582167
0,16,1,169,0.41661706560033823
0,16,2,170,-1.9107732851212385
0,16,3,171,2.001870812379369
0,16,4,172,0.2177075033704814
0,16,5,173,3.0795232192996185
0,16,6,174,0.1329485848677826
0,16,7,175,-5.858327406797225
0,16,8,176,-1.8693728446790292
0,16,9,177,2.2424690326253436
0,17,0,179,-1.6204325142921214
0,17,1,180,1.396932804239616
0,17,2,181,-0.05465184890793573
0,17,3,182,0.14798648230303524
0,17,4,183,1.2631481346934652
0,17,5,184,0.33186720299329237
0,17,6,185,-3.982699974039049
0,17,7,186,4.237284739986361
0,17,8,187,2.920454730916741
0,17,9,188,2.0377905187841914
0,18,0,190,-0.39581312020197346
0,18,1,191,1.1406958773550706
0,18,2,192,-0.6820779754132575
0,18,3,193,1.4481077888527367
0,18,4,194,-0.23939414578625634
0,18,5,195,3.0958858167927588
0,18,6,196,6.460113187607441
0,18,7,197,2.8738503258250296
0,18,8,198,2.0172012783451763
0,18,9,199,2.0150572703445615
0,19,0,201,-4.276454449323706
0,19,1,202,2.444743251965369
0,19,2,203,3.0431953971948293
0,19,3,204,-0.8091633986564377
0,19,4,205,0.9676346857520646
0,19,5,206,0.736593071693342
0,19,6,207,-3.348356988092829
0,19,7,208,-1.4046311640485976
0,19,8,209,-2.37365442884055
0,19,9,210,6.597452066598074
0,20,0,212,3.7738038348784566
0,20,1,213,-0.9510468560499852
0,20,2,214,1.0805722912674502
0,20,3,215,6.951557470913197
0,20,4,216,3.456382244549194
0,20,5,217,-7.886912562288112
0,20,6,218,2.250434032880738
0,20,7,219,1.0434806066001672
0,20,8,220,-1.6116418767084455
0,20,9,221,-5.218691424461224
0,21,0,223,0.5832460823016138
0,21,1,224,-1.7889484888369838
0,21,2,225,0.515580197614657
0,21,3,226,3.5763268545478644
0,21,4,227,2.6021780015832308
0,21,5,228,0.05773292314100387
0,21,6,229,-3.2707204084789847
0,21,7,230,1.749850418392177
0,21,8,231,-0.3628566203011342
0,21,9,232,-3.1657965053124775
0,22,0,234,2.686200054560903
0,22,1,235,-0.07335209781507473
0,22,2,236,3.331187443692129
0,22,3,237,1.4118327913595645
0,22,4,238,-1.2603566020653336
0,22,5,239,5.474075448699074
0,22,6,240,-1.5535551654336495
0,22,7,241,-1.461325977931016
0,22,8,242,-1.6521862007742525
0,22,9,243,2.7882691987828023
0,23,0,245,5.705477218428381
0,23,1,246,4.435339190272486
0,23,2,247,-2.054026385310311
0,23,3,248,0.08552548376605712
0,23,4,249,-0.5590899937419619
0,23,5,250,2.909014798950463
0,23,6,251,2.596388226107823
0,23,7,252,1.4521499180071304
0,23,8,253,4.442312820683037
0,23,9,254,-0.34746273360160984
0,24,0,256,0.6726079319687467
0,24,1,257,-1.4667633301356306
0,24,2,258,0.3421993243643999
0,24,3,259,-2.021016787979187
0,24,4,260,0.10162229701016594
0,24,5,261,3.1906258214363143
0,24,6,262,1.4224896982775457
0,24,7,263,-0.2990141753294444
0,24,8,264,-4.751677611660355
0,24,9,265,2.917588591867589
0,25,0,267,-0.20237211721723972
0,25,1,268,0.0666344843180009
0,25,2,269,2.2419327993023885
0,25,3,270,-2.8144382321794232
0,25,4,271,-0.42505244863802005
0,25,5,272,-1.2696122725935193
0,25,6,273,1.7852302364123394
0,25,7,274,2.9553408538798687
0,25,8,275,4.0560944499829095
0,25,9,276,-4.668588551533102
0,26,0,278,-2.766449336765337
0,26,1,279,0.5357293300115182
0,26,2,280,0.48222083073257105
0,26,3,281,0.48814186511621327
0,26,4,282,0.5315321496474498
0,26,5,283,-4.6361170997774925
0,26,6,284,2.770035015142075
0,26,7,285,0.521987260650471
0,26,8,286,-9.437042226362777
0,26,9,287,3.719469429777331
0,27,0,289,-1.822344088420352
0,27,1,290,1.9464856155434784
0,27,2,291,-3.409206457563659
0,27,3,292,1.5288463074373335
0,27,4,293,-1.7675305680440232
0,27,5,294,-1.690983781382574
0,27,6,295,2.235974462484572
0,27,7,296,-0.3842901246935576
0,27,8,297,-1.8872247048395239
0,27,9,298,-0.26783799022466115
0,28,0,300,1.1684098597345436
0,28,1,301,-3.8604759346164723
0,28,2,302,-0.8339937711640343
0,28,3,303,-4.786809096858515
0,28,4,304,2.8560341298560505
0,28,5,305,2.9671106458568106
0,28,6,306,-2.42401433119488
0,28,7,307,-0.6199397464302105
0,28,8,308,2.553543510864775
0,28,9,309,2.5243495630095674
0,29,0,311,0.7100756438110949
0,29,1,312,-1.9766623132325498
0,29,2,313,5.095698083490304
0,29,3,314,1.0227459692471366
0,29,4,315,2.825364823330479
0,29,5,316,0.3122189923307637
0,29,6,317,-0.7757733560782502
0,29,7,318,-1.6844426562344312
0,29,8,319,1.6961678500306276
0,29,9,320,3.0944643525340343
0,30,0,322,1.0074520141907768
0,30,1,323,1.1652668062599258
0,30,2,324,-0.003729135679102158
0,30,3,325,-1.3288479200495038
0,30,4,326,-0.5696673372915098
0,30,5,327,1.9624623557793794
0,30,6,328,-11.193646650683448
0,30,7,329,0.8158690775916557
0,30,8,330,0.33062097754245257
0,30,9,331,-0.3178145067405047
0,31,0,333,-0.7036887551379252
0,31,1,334,5.002177743313885
0,31,2,335,-2.554267500682239
0,31,3,336,0.9417519303566372
0,31,4,337,-0.7450202070509474
0,31,5,338,-2.759221908260723
0,31,6,339,0.3662903928234989
0,31,7,340,-2.3927203079793715
0,31,8,341,-1.3075567498483966
0,31,9,342,3.503520599991474
0,32,0,344,-0.8699989906425465
0,32,1,345,-0.7765525635017578
0,32,2,346,-2.493463779447404
0,32,3,347,-0.35097623524450694
0,32,4,348,-0.274574179380634
0,32,5,349,0.9561256309080968
0,32,6,350,3.170962355767281
0,32,7,351,-4.1640569439738
0,32,8,352,1.6061790284020387
0,32,9,353,-0.9952995018584403
0,33,0,355,1.070920388242758
0,33,1,356,0.28786820462861223
0,33,2,357,2.6931419565649035
0,33,3,358,-0.4536363287879337
0,33,4,359,0.8497072143796377
0,33,5,360,2.5076423660074765
0,33,6,361,2.4998198403888354
0,33,7,362,7.5654748196603485
0,33,8,363,2.7646767827498726
0,33,9,364,-1.1107603198827718
0,34,0,366,-0.6134746006185474
0,34,1,367,1.46619892285021
0,34,2,368,-0.9443282023254363
0,34,3,369,0.400062874473065
0,34,4,370,3.1400441760191193
0,34,5,371,3.221557645272437
0,34,6,372,-0.14287504952111496
0,34,7,373,0.12553562814788355
0,34,8,374,4.023619322513143
0,34,9,375,-1.6184055835324922
0,35,0,377,1.1796156932174346
0,35,1,378,0.8763382501549533
0,35,2,379,0.9968351306235029
0,35,3,380,1.9649096797328944
0,35,4,381,-1.0069045244708106
0,35,5,382,0.053509612136256074
0,35,6,383,2.7582496165420745
0,35,7,384,0.10838620220782522
0,35,8,385,-0.5457963145271454
0,35,9,386,-1.9169759790048853
0,36,0,388,-3.759162877294107
0,36,1,389,6.140051241937922
0,36,2,390,-0.13358928977306603
0,36,3,391,-0.18355174382384623
0,36,4,392,-1.076390238129201
0,36,5,393,2.5066224155847108
0,36,6,394,-0.7323268300257308
0,36,7,395,1.7096820654057399
0,36,8,396,4.464098689995968
0,36,9,397,-2.1082427455791466
0,37,0,399,-2.4298542312800544
0,37,1,400,0.3520629035678762
0,37,2,401,2.8599206730446203
0,37,3,402,0.3736581413153045
0,37,4,403,0.05591665086731368
0,37,5,404,2.3059676501145177
0,37,6,405,0.42087610643622164
0,37,7,406,-0.5319638878907698
0,37,8,407,3.081260657891913
0,37,9,408,0.10035725235356607
0,38,0,410,-0.3957974949396228
0,38,1,411,-1.507580653459768
0,38,2,412,-2.8274183113190365
0,38,3,413,2.389734720343942
0,38,4,414,-3.8289786126569245
0,38,5,415,0.3141262824155154
0,38,6,416,0.15564362778882052
0,38,7,417,-0.6180161978670072
0,38,8,418,0.010942262768932842
0,38,9,419,2.1942708093905594
0,39,0,421,-0.8622321395044297
0,39,1,422,0.8210121963335024
0,39,2,423,0.23627967136289918
0,39,3,424,-2.7777645944070226
0,39,4,425,1.9933223237109918
0,39,5,426,1.4595100792177322
0,39,6,427,-1.547092158430957
0,39,7,428,3.660338942213173
0,39,8,429,3.7957525749146512
0,39,9,430,-0.5722502356751696
0,40,0,432,-3.3782725107928067
0,40,1,433,-1.1486631465442674
0,40,2,434,0.23831311889378726
0,40,3,435,-2.5712527008162556
0,40,4,436,0.1684762604830563
0,40,5,437,-6.027798201925199
0,40,6,438,-1.089606884207667
0,40,7,439,2.565310834084872
0,40,8,440,-2.345944063706866
0,40,9,441,-3.051169745690848
0,41,0,443,3.1335376069300382
0,41,1,444,4.157714812308426
0,41,2,445,-0.1677315810378841
0,41,3,446,-0.9251500739896896
0,41,4,447,3.075431453287841
0,41,5,448,0.33047025752314163
0,41,6,449,-0.09755998972624669
0,41,7,450,-1.3880077388440595
0,41,8,451,5.010566318858087
0,41,9,452,4.083031350083239
0,42,0,454,-1.0337455260886799
0,42,1,455,-1.745868247569156
0,42,2,456,0.916254143956251
0,42,3,457,1.5353114111610582
0,42,4,458,-1.7859425273516134
0,42,5,459,-2.786736624950306
0,42,6,460,-1.2250938069712505
0,42,7,461,-0.43181922831788955
0,42,8,462,4.901911691642803
0,42,9,463,2.7929396758935363
0,43,0,465,-0.4216596167054607
0,43,1,466,1.5021654875786328
0,43,2,467,-2.0093824673842704
0,43,3,468,3.1084683433563445
0,43,4,469,-0.5745217453379814
0,43,5,470,-3.3068490612346526
0,43,6,471,4.17090482416213
0,43,7,472,-2.0779193357534234
0,43,8,473,5.124936308190925
0,43,9,474,-1.5736665573166904
0,44,0,476,-2.7279507285482625
0,44,1,477,3.6951478095491836
0,44,2,478,4.828568129286175
0,44,3,479,-3.0883344176225305
0,44,4,480,-0.16066250291058748
0,44,5,481,-5.37768738853768
0,44,6,482,-0.8371157684688234
0,44,7,483,-0.5275748742377067
0,44,8,484,-4.475836438432227
0,44,9,485,0.8439162700964902
0,45,0,487,-0.07154151681899673
0,45,1,488,-2.5376913598674165
0,45,2,489,-0.3918709476294935
0,45,3,490,-4.308151516749527
0,45,4,491,0.5443389670529883
0,45,5,492,-0.4639207073311833
0,45,6,493,0.6799855506767102
0,45,7,494,1.560607840868977
0,45,8,495,-0.9958313403146128
0,45,9,496,-2.24176804295787
0,46,0,498,-3.851456433778422
