process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-0.12344281428441964
0,1,1,4,-2.176504716943839
0,1,2,5,-0.18116405168107227
0,1,3,6,1.2225160280499963
0,1,4,7,-0.009253626090662305
0,1,5,8,-0.6184542946544022
0,1,6,9,-1.2166007953513556
0,1,7,10,0.020373181466596058
0,1,8,11,-0.03237897940890046
0,1,9,12,0.6451048373352037
0,2,0,14,0.10847191425867028
0,2,1,15,2.825798838196123
0,2,2,16,-3.376940720873505
0,2,3,17,-0.03976655532001397
0,2,4,18,0.017521481114816592
0,2,5,19,1.2485893144191118
0,2,6,20,-1.9898904900202639
0,2,7,21,-0.030631086746819247
0,2,8,22,-0.02686022197303392
0,2,9,23,2.5118882295686467
0,3,0,25,-0.07614463173327429
0,3,1,26,0.24049151866408944
0,3,2,27,-0.5298987642570203
0,3,3,28,2.1477363359447663
0,3,4,29,-0.8250591915719967
0,3,5,30,-0.19013940037622298
0,3,6,31,0.04875407013137706
0,3,7,32,-0.04104084151518595
0,3,8,33,0.4533863964745193
0,3,9,34,0.13793706367283176
0,4,0,36,0.2866923694610325
0,4,1,37,-0.9447387688494592
0,4,2,38,0.5952584049342873
0,4,3,39,-0.289781576193861
0,4,4,40,0.10197439350683189
0,4,5,41,-0.09338678467443068
0,4,6,42,-0.032469058163503955
0,4,7,43,0.047730076591957965
0,4,8,44,0.7328065931562764
0,4,9,45,-0.18600119299953674
0,5,0,47,0.3433598264445903
0,5,1,48,0.7503870421693859
0,5,2,49,-0.5091000311450959
0,5,3,50,-0.6138113008204226
0,5,4,51,2.3353690019601956
0,5,5,52,-2.474013244066925
0,5,6,53,0.8595812407955952
0,5,7,54,-1.9915375246542966
0,5,8,55,0.022636844711202198
0,5,9,56,0.08786961400985865
0,6,0,58,4.497865784938403
0,6,1,59,0.6702201112936823
0,6,2,60,-2.5215876940934527
0,6,3,61,-0.017963565056604604
0,6,4,62,-0.410694938321006
0,6,5,63,0.09217004280819467
0,6,6,64,0.005139239090211347
0,6,7,65,-0.07568674488260152
0,6,8,66,-2.4659027933220985
0,6,9,67,-0.0876027889208929
0,7,0,69,0.4913076106571806
0,7,1,70,2.4092679637620797
0,7,2,71,-2.654131680848073
0,7,3,72,-0.047705192979222655
0,7,4,73,-0.1417846410944641
0,7,5,74,-2.6413562365036065
0,7,6,75,-2.0335650367219573
0,7,7,76,2.640000726731505
0,7,8,77,3.215918417348295
0,7,9,78,-0.3354521123544689
0,8,0,80,-1.2500522767453002
0,8,1,81,-0.525719102481715
0,8,2,82,-2.5574948972192146
0,8,3,83,-0.08082640281235265
0,8,4,84,0.9537083903365066
0,8,5,85,-0.07496553492190364
0,8,6,86,1.5755173847022088
0,8,7,87,-3.8651492283026796
0,8,8,88,-0.32622062933032187
0,8,9,89,0.004776948699878894
0,9,0,91,3.5709542894344914
0,9,1,92,-5.8769194781211205
0,9,2,93,-0.8028964454944709
0,9,3,94,-0.08435910946987851
0,9,4,95,0.7446848175279781
0,9,5,96,-0.2883982844197358
0,9,6,97,2.939676771400481
0,9,7,98,-0.20455957737893057
0,9,8,99,0.008530738780265085
0,9,9,100,1.0902407523263675
0,10,0,102,-0.25485357577166745
0,10,1,103,-2.1265742383772106
0,10,2,104,0.4497158359546085
0,10,3,105,0.009690405702973434
0,10,4,106,3.841212787066687
0,10,5,107,-1.506362811039331
0,10,6,108,-0.26688046003931865
0,10,7,109,0.012206181312371191
0,10,8,110,0.08637226350759492
0,10,9,111,-0.00994255849097791
0,11,0,113,-0.058275927854196906
0,11,1,114,2.951486021876422
0,11,2,115,3.3284656887784334
0,11,3,116,-0.8257481848225989
0,11,4,117,0.2065262890037147
0,11,5,118,0.0022931005667916095
0,11,6,119,-3.0028011997720974
0,11,7,120,-0.05145667850307323
0,11,8,121,3.23415942596759
0,11,9,122,-0.03169031465175416
0,12,0,124,-0.17506714326418124
0,12,1,125,2.354150614126702
0,12,2,126,2.66231385383696
0,12,3,127,-3.0985635743067723
0,12,4,128,0.08703886682552982
0,12,5,129,0.04075533435632739
0,12,6,130,0.07405571777071393
0,12,7,131,0.1956238380162743
0,12,8,132,1.1752534144350073
0,12,9,133,0.5481993002262859
0,13,0,135,2.8046712323473044
0,13,1,136,0.007577624450171358
0,13,2,137,0.2631638721306865
0,13,3,138,3.379786007871281
0,13,4,139,1.729488743939429
0,13,5,140,-0.3254534711059499
0,13,6,141,-0.05621684828839611
0,13,7,142,3.400931434904683
0,13,8,143,-0.13768260163697493
0,13,9,144,-0.04745959753684812
0,14,0,146,3.9234901190593856
0,14,1,147,2.950383988319368
0,14,2,148,0.08735747266869631
0,14,3,149,-0.1986681524843549
0,14,4,150,-0.04932137096477471
0,14,5,151,0.13971247774988385
0,14,6,152,0.02283028676035413
0,14,7,153,-0.022285672156728397
0,14,8,154,0.06785627136531042
0,14,9,155,0.24320092300183038
0,15,0,157,-1.176075351678953
0,15,1,158,-0.04925604927188561
0,15,2,159,0.03475187858230262
0,15,3,160,3.124229869031696
0,15,4,161,-3.1108161629485074
0,15,5,162,2.344074775319009
0,15,6,163,-3.2770893682829962
0,15,7,164,0.8603661519164512
0,15,8,165,-0.04021077271077812
0,15,9,166,3.1929187403308736
0,16,0,168,-1.8358470208728828
0,16,1,169,-2.6366256933907133
0,16,2,170,-0.1865435327779864
0,16,3,171,-0.32439603215903645
0,16,4,172,-0.016347857720861225
0,16,5,173,1.2178690270325596
0,16,6,174,1.6049991330227487
0,16,7,175,3.1567424704389637
0,16,8,176,0.00902183632181705
0,16,9,177,0.009876071736111014
0,17,0,179,3.186927450705299
0,17,1,180,3.1431397132360046
0,17,2,181,0.1684671579986885
