process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-1.0988885099272672
0,1,1,4,0.22245113739651956
0,1,2,5,-2.0729806836542335
0,1,3,6,-1.0677427279524125
0,1,4,7,-1.6361311285540272
0,1,5,8,-1.618093806520651
0,1,6,9,0.7777438585887466
0,1,7,10,0.3541482038557542
0,1,8,11,0.8191295078394045
0,1,9,12,1.6014249932564033
0,2,0,14,-4.5430430582947485
0,2,1,15,-1.5759200999799101
0,2,2,16,-0.2625395858389537
0,2,3,17,0.3635156082894696
0,2,4,18,-0.13377814750441086
0,2,5,19,-0.07687932718503274
0,2,6,20,1.55272571599247
0,2,7,21,-0.06663530669618001
0,2,8,22,-0.6593573147194862
0,2,9,23,-1.0964673129728457
0,3,0,25,3.778900089940378
0,3,1,26,-3.373709718063619
0,3,2,27,-7.431823527897883
0,3,3,28,-1.7995984764991038
0,3,4,29,1.4540987662601572
0,3,5,30,1.2472792272812239
0,3,6,31,0.40392262158177605
0,3,7,32,2.535819849049012
0,3,8,33,4.215843102924684
0,3,9,34,1.8557668330600285
0,4,0,36,-0.2506276310134644
0,4,1,37,1.0808147478386338
0,4,2,38,3.1362765522682228
0,4,3,39,-5.337905704541257
0,4,4,40,0.0017837581137682967
0,4,5,41,0.40825687205403627
0,4,6,42,0.21109646627051082
0,4,7,43,-1.7440027517898509
0,4,8,44,-0.9414738007248251
0,4,9,45,-1.0827308819414285
0,5,0,47,-1.4135981039014613
0,5,1,48,0.5170312325510991
0,5,2,49,2.346600858478214
0,5,3,50,5.597887057742577
0,5,4,51,-0.1544130468038435
0,5,5,52,-1.5314821054343675
0,5,6,53,-0.5842612207995781
0,5,7,54,3.5727268234123972
0,5,8,55,0.7723097063813724
0,5,9,56,-4.6713239814877925
0,6,0,58,-4.234586681793009
0,6,1,59,-1.0674927048552905
0,6,2,60,0.26412593150843466
0,6,3,61,-1.0279661665938526
0,6,4,62,4.211847295899892
0,6,5,63,0.09550037964373193
0,6,6,64,-2.3106611926394245
0,6,7,65,-2.554278554029945
0,6,8,66,1.6019725827706965
0,6,9,67,0.777559801600415
0,7,0,69,3.329150684187086
0,7,1,70,-2.152239327398312
0,7,2,71,0.6776828991823622
0,7,3,72,0.8410257245835127
0,7,4,73,-4.841833819545756
