process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-2.661758551915511
0,1,1,4,0.3470563599481965
0,1,2,5,-1.4468691431790752
0,1,3,6,0.040790642484068385
0,1,4,7,3.5600980012098065
0,1,5,8,-0.3896427609143741
0,1,6,9,3.187065356243651
0,1,7,10,-1.0114656671839308
0,1,8,11,-0.23681543603274
0,1,9,12,-2.153009914046255
0,2,0,14,0.4976668436790008
0,2,1,15,0.8268044384333544
0,2,2,16,0.34520805252699116
0,2,3,17,-2.1173393895560553
0,2,4,18,4.67804272306306
0,2,5,19,3.8892366177326076
0,2,6,20,2.1680822112360087
0,2,7,21,-0.3246951878451806
0,2,8,22,0.4931498685415543
0,2,9,23,2.5837905552319853
0,3,0,25,4.197622166670028
0,3,1,26,0.47341428890892445
0,3,2,27,-2.153499005736693
0,3,3,28,1.7634039722185417
0,3,4,29,-0.8059651202449019
0,3,5,30,0.16824361578044011
0,3,6,31,2.7229509576350464
0,3,7,32,3.0395265311746518
0,3,8,33,-0.048414302075077464
0,3,9,34,-0.6485090001477968
0,4,0,36,1.7660626184679458
0,4,1,37,-4.053548482862284
0,4,2,38,0.6104409198280984
0,4,3,39,-1.0707643551118746
0,4,4,40,-5.127823105117011
0,4,5,41,0.5754686427970285
0,4,6,42,1.165416835250051
0,4,7,43,-5.138673008243027
0,4,8,44,1.5966585721661328
0,4,9,45,-0.3544300581152253
0,5,0,47,0.4001934896816449
0,5,1,48,1.4827459574400552
0,5,2,49,-0.3713739454551108
0,5,3,50,2.768598103707242
0,5,4,51,-1.1918903431878813
0,5,5,52,-3.3807330186883666
0,5,6,53,-1.078878158602488
0,5,7,54,5.416640799174696
0,5,8,55,0.9225515551606872
0,5,9,56,2.7890832978730304
0,6,0,58,0.6795704830517585
0,6,1,59,-2.1088691474344703
0,6,2,60,1.9070745383143946
0,6,3,61,-8.371974583483405
0,6,4,62,-1.233970900266502
0,6,5,63,-1.7993075265127476
0,6,6,64,-0.0014365571215657486
0,6,7,65,-43.29343314703081
0,6,8,66,-2.952922797992393
0,6,9,67,0.5845827354763047
0,7,0,69,-3.650506685312209
0,7,1,70,-0.7330938299055264
0,7,2,71,-2.4380280970900916
0,7,3,72,-4.277636576455253
0,7,4,73,9.175515191903942
0,7,5,74,-2.529796711222506
0,7,6,75,-2.2238261040273204
0,7,7,76,1.825716377860617
0,7,8,77,5.760312618614383
0,7,9,78,-2.2075382905526957
0,8,0,80,-7.62012729195424
0,8,1,81,-2.1787284893580323
0,8,2,82,-0.8040551290825452
0,8,3,83,0.4794199052693179
0,8,4,84,2.210897503128675
0,8,5,85,1.040343768177689
0,8,6,86,1.166735167516877
0,8,7,87,1.7028019572878386
0,8,8,88,4.330081636131514
0,8,9,89,2.0849109978904536
0,9,0,91,-2.4225731580338388
0,9,1,92,3.945937967861953
0,9,2,93,0.5315330818943172
0,9,3,94,0.16801807439157312
0,9,4,95,2.8421586288763954
0,9,5,96,5.729409856864138
0,9,6,97,1.4341012262036616
0,9,7,98,-1.934868334633899
0,9,8,99,-3.058465389377366
0,9,9,100,-4.342138596364403
0,10,0,102,0.17194121717021876
0,10,1,103,-5.405113121621292
0,10,2,104,1.8813883937381266
0,10,3,105,1.2423540788903342
0,10,4,106,-0.37334563865440207
0,10,5,107,4.270106842741807
0,10,6,108,4.336133728666013
0,10,7,109,-4.66765340863632
0,10,8,110,2.850476489790269
0,10,9,111,2.2517362177327023
0,11,0,113,-0.8603025225602264
0,11,1,114,-1.3236524194686796
0,11,2,115,-0.6118005179510779
0,11,3,116,3.538567455971405
0,11,4,117,-12.187497788751054
0,11,5,118,-2.6828757110752726
0,11,6,119,0.38633973873265337
0,11,7,120,-1.634403961836999
0,11,8,121,-1.9666026436129538
0,11,9,122,2.5253567392355794
0,12,0,124,0.42617355331795176
0,12,1,125,-2.507854407494709
0,12,2,126,5.259147697540159
0,12,3,127,3.067582775904358
0,12,4,128,1.25954773169941
0,12,5,129,2.822755890821651
0,12,6,130,2.7145477811210617
0,12,7,131,-0.021058561841165835
0,12,8,132,-3.134518996161285
0,12,9,133,-1.266857836884613
0,13,0,135,2.661345694415645
0,13,1,136,-2.4214116987854903
0,13,2,137,-3.36110348732684
0,13,3,138,-1.8886425373658684
0,13,4,139,-0.4819511877900837
0,13,5,140,1.6021831829184303
0,13,6,141,3.7838300449405033
0,13,7,142,2.820806649613061
0,13,8,143,2.3905701563807824
0,13,9,144,1.9893134767837626
0,14,0,146,5.357856534171327
0,14,1,147,3.095525476330645
0,14,2,148,-1.25650805479697
0,14,3,149,-0.13998164996754103
0,14,4,150,3.0250445395822516
0,14,5,151,-0.3451338485599815
0,14,6,152,2.5273483451272747
0,14,7,153,2.704401447179555
0,14,8,154,1.105466583589043
0,14,9,155,1.2277111877262872
0,15,0,157,0.050637744215151215
0,15,1,158,3.604107098430622
0,15,2,159,2.58896461104089
0,15,3,160,0.44872885836030124
0,15,4,161,-0.20090083559804192
0,15,5,162,-2.1263212524936925
0,15,6,163,-1.6834799846087998
0,15,7,164,1.6828397558380732
0,15,8,165,-0.419918939306807
0,15,9,166,-0.9045297506114112
0,16,0,168,-2.2888382317033615
0,16,1,169,-1.8590584099793928
0,16,2,170,1.835664329874839
0,16,3,171,-1.840389435672516
0,16,4,172,3.426037880769176
0,16,5,173,8.139792779169476
0,16,6,174,-1.9144085764069247
0,16,7,175,0.23601547457071226
0,16,8,176,-0.12431980335782604
0,16,9,177,-2.4652463177880346
0,17,0,179,0.9770080508109625
0,17,1,180,-2.5547725255446676
0,17,2,181,-2.36115856848484
0,17,3,182,-2.484561010459038
0,17,4,183,2.413697913051888
0,17,5,184,-0.8104239525559804
0,17,6,185,-2.175580884250901
0,17,7,186,1.1699580658309747
0,17,8,187,-0.639434512202733
0,17,9,188,0.957677114343457
0,18,0,190,3.545380362573697
0,18,1,191,-1.5435727058970556
0,18,2,192,1.2652086419838189
0,18,3,193,-1.382494548383777
0,18,4,194,1.5579186952692285
0,18,5,195,-1.472772370776842
0,18,6,196,2.230197744220305
0,18,7,197,0.34817686317979407
0,18,8,198,-1.8456419836615392
0,18,9,199,-2.66695041370114
0,19,0,201,0.869335153902155
0,19,1,202,-0.6776590184831033
0,19,2,203,-3.2525995881512264
0,19,3,204,-2.4281105692240272
0,19,4,205,7.510463389516824
0,19,5,206,1.7701926908956644
0,19,6,207,0.09502322665798246
0,19,7,208,2.350620490412637
0,19,8,209,-2.251449486001039
0,19,9,210,3.191959260881741
0,20,0,212,0.3227550698551134
0,20,1,213,0.6820150601739231
0,20,2,214,-0.3081228480802135
0,20,3,215,1.019295778854807
0,20,4,216,2.5242993828888514
0,20,5,217,3.003911759898952
0,20,6,218,0.193368962382522
0,20,7,219,-1.9885824752584207
0,20,8,220,2.8153463161947245
0,20,9,221,1.7302066307474948
0,21,0,223,-0.4986902122939045
0,21,1,224,2.255468716629275
0,21,2,225,-2.880202436606624
0,21,3,226,-2.0833700800449515
0,21,4,227,-2.0827290122767224
0,21,5,228,-1.3276074619405607
0,21,6,229,1.5958973119874706
0,21,7,230,-2.3005531204162826
0,21,8,231,1.4678799224438457
0,21,9,232,-0.5887456580885448
0,22,0,234,-0.17619043941127407
0,22,1,235,2.6693129855106466
0,22,2,236,-2.400614494809287
0,22,3,237,0.7324846491637792
0,22,4,238,-0.9437031762883756
0,22,5,239,5.769131038612736
0,22,6,240,-2.955128972914234
0,22,7,241,-2.583314848574478
0,22,8,242,-3.125669564085963
0,22,9,243,2.4946365230552177
0,23,0,245,1.988842193097874
0,23,1,246,0.36223560766573776
