mean_rew,mean_val
0.0029660225845873356,0.0244927816092968
0.002941067097708583,0.19721157848834991
0.0036891582421958447,0.3625028729438782
0.003616494359448552,0.498246967792511
0.005140692926943302,0.5602158904075623
0.004877325147390366,0.5135233402252197
0.0046099768951535225,0.5116288065910339
0.004889453761279583,0.5479352474212646
0.006313168443739414,0.5356239676475525
0.004756401292979717,0.4760441780090332
0.0064851357601583,0.45201998949050903
0.006521458271890879,0.48649096488952637
0.007882398553192616,0.5196541547775269
0.007854776456952095,0.5102335214614868
0.009724711067974567,0.44392919540405273
0.010879212990403175,0.504172146320343
0.01265821885317564,0.4988431930541992
0.012459706515073776,0.4599318504333496
0.015165401622653008,0.4381001889705658
0.016218258067965508,0.4686151146888733
0.015736868605017662,0.46817460656166077
0.018031233921647072,0.49100732803344727
0.018241504207253456,0.48797136545181274
0.020108461380004883,0.4991486966609955
0.022658811882138252,0.513788104057312
0.021228816360235214,0.4721755385398865
0.024617351591587067,0.49101653695106506
0.024232571944594383,0.4634026885032654
0.02768910862505436,0.4682704508304596
0.029457559809088707,0.4613361954689026
0.03021201491355896,0.43841132521629333
0.02871094085276127,0.43490201234817505
0.030622955411672592,0.4867180287837982
0.03289454057812691,0.5799592733383179
0.0308704674243927,0.5536803007125854
0.03439851850271225,0.4581562876701355
0.03453146666288376,0.4674251973628998
0.030710499733686447,0.4611705243587494
0.03180635720491409,0.44951122999191284
0.03285215049982071,0.48389339447021484
0.033923257142305374,0.44662952423095703
0.038173191249370575,0.46696776151657104
0.03869595378637314,0.4371003210544586
0.03574441000819206,0.405085027217865
0.03818004950881004,0.3841371238231659
0.03776955604553223,0.4473663866519928
0.03939943388104439,0.4454035758972168
0.04087401181459427,0.47673702239990234
0.03856756538152695,0.47065281867980957
0.04298821836709976,0.5001847147941589
0.04381485655903816,0.503679096698761
0.04357600584626198,0.4865066111087799
0.034595977514982224,0.439175546169281
0.04274911805987358,0.46798086166381836
0.04297603666782379,0.4642319083213806
0.04258923977613449,0.4456769526004791
0.04303564131259918,0.4617367684841156
0.038325514644384384,0.45605048537254333
