process_id,gen_num,gen_index,individual,fitness
0,1,0,3,-2.4319829100937955
0,1,1,4,0.46058672132695855
0,1,2,5,3.658427591688829
0,1,3,6,-2.0936186807603536
0,1,4,7,-2.1493832944946387
0,1,5,8,-2.2054775799851862
0,1,6,9,1.9274869844812146
0,1,7,10,3.2607602816043237
0,1,8,11,-0.9101496909561128
0,1,9,12,-1.9306789233225912
0,2,0,14,5.475692563660977
0,2,1,15,-0.19588747779868987
0,2,2,16,0.4761282898689559
0,2,3,17,-3.555088865288041
0,2,4,18,-0.08067419688827959
0,2,5,19,-1.2541948386984834
0,2,6,20,0.06234443816074864
0,2,7,21,-0.7083045606549889
0,2,8,22,1.8433171716877232
0,2,9,23,3.1442000875182377
0,3,0,25,0.02545656565849974
0,3,1,26,-0.10320467086168728
0,3,2,27,-4.119672734967426
0,3,3,28,0.6235596602053031
0,3,4,29,0.5509960868291617
0,3,5,30,3.0031010215053366
0,3,6,31,-0.08057548102248968
0,3,7,32,-4.070988172744929
0,3,8,33,-0.9785660310575066
0,3,9,34,2.4133430167450687
0,4,0,36,-1.010871772256654
0,4,1,37,-1.306607701188569
0,4,2,38,1.451597074554057
0,4,3,39,-0.5318876632600487
0,4,4,40,-0.27092082184443567
0,4,5,41,-3.8866147391390427
0,4,6,42,2.799273762581075
0,4,7,43,0.5575982049409133
0,4,8,44,-1.7450558633558761
0,4,9,45,1.26054352692072
0,5,0,47,2.0596309616670463
0,5,1,48,0.32515565075343844
0,5,2,49,-1.3414671730306846
0,5,3,50,1.454147252659377
0,5,4,51,0.25009108216054154
0,5,5,52,1.44732674815926
0,5,6,53,0.41986704166974326
0,5,7,54,1.3543692509852094
0,5,8,55,8.368152255937918
0,5,9,56,3.417418323810276
0,6,0,58,1.1887646167614854
0,6,1,59,-1.7717098784254566
0,6,2,60,-0.35335353737036757
0,6,3,61,0.3663158616600254
0,6,4,62,-0.30724965472977017
0,6,5,63,-1.247699477872415
0,6,6,64,1.825752619971822
0,6,7,65,-2.0812135035473345
0,6,8,66,0.5407033732264177
0,6,9,67,-2.03612525515543
0,7,0,69,-0.003650625586569922
0,7,1,70,-0.7657977122903653
0,7,2,71,-1.775829013943739
0,7,3,72,-0.6228735509448176
0,7,4,73,-0.8951503727911923
0,7,5,74,-0.0777945156079714
0,7,6,75,-1.5364813758835267
0,7,7,76,1.1999970076592652
0,7,8,77,-1.353173827826236
0,7,9,78,0.40533837976925646
0,8,0,80,-2.5221369916750134
0,8,1,81,-0.9764145998243131
0,8,2,82,-1.424786159274704
0,8,3,83,-2.1740672789087734
0,8,4,84,0.22685276947274424
0,8,5,85,2.3345482852862802
0,8,6,86,1.1996501600296812
0,8,7,87,2.9654198127843174
0,8,8,88,-1.0235949737095482
0,8,9,89,-1.1316532673431892
0,9,0,91,-2.671562075789599
0,9,1,92,0.037486378875321386
0,9,2,93,0.5112799625106714
0,9,3,94,0.08883371289021036
0,9,4,95,-1.345229908123518
0,9,5,96,0.40277850039503293
0,9,6,97,-0.7045850626513042
0,9,7,98,-0.1263141265483948
0,9,8,99,-1.7506815029186633
0,9,9,100,3.2975095677985027
0,10,0,102,0.9634746228394335
0,10,1,103,-0.03089644856014817
0,10,2,104,3.772894269980405
0,10,3,105,-0.2633915879847673
0,10,4,106,0.6230304839668311
0,10,5,107,-2.0727652573931086
0,10,6,108,-0.3013017934461893
0,10,7,109,2.6242005989736774
0,10,8,110,1.0970064104662027
0,10,9,111,-2.5440992643148506
0,11,0,113,2.55277205133304
0,11,1,114,-2.5664279579662983
0,11,2,115,-3.332298623283281
0,11,3,116,0.26046398112694014
0,11,4,117,-0.2553864733816699
0,11,5,118,1.1168730649592973
0,11,6,119,0.9823326053714583
0,11,7,120,1.039959183651082
0,11,8,121,1.0208223077273029
0,11,9,122,-0.4659871562653727
0,12,0,124,2.1635657818568133
0,12,1,125,-3.7544838842850656
0,12,2,126,-1.9103614851643556
0,12,3,127,3.1501675202254815
0,12,4,128,0.7430119443401734
0,12,5,129,-0.4669247638279465
0,12,6,130,-0.25675786554920477
0,12,7,131,-3.421092259260801
0,12,8,132,-0.08458039197177379
0,12,9,133,0.7584741805229598
0,13,0,135,1.6873017109065633
0,13,1,136,-1.0212404841644032
0,13,2,137,-2.643442683949987
0,13,3,138,-1.502746418054639
0,13,4,139,-2.426030766999558
0,13,5,140,1.4838318680364355
0,13,6,141,-5.632505997467336
0,13,7,142,-0.09269476235077911
0,13,8,143,1.2547277306539586
0,13,9,144,7.395398361987595
0,14,0,146,-0.03471566067447163
0,14,1,147,1.6348451353027031
0,14,2,148,-0.09821500528984448
0,14,3,149,-1.1974875406609877
0,14,4,150,0.029532647486542052
0,14,5,151,-0.15521769811742614
0,14,6,152,2.6780013880389495
0,14,7,153,-0.798917018664913
0,14,8,154,-0.5651302878027051
0,14,9,155,0.07545578380013884
0,15,0,157,2.5387493024616044
0,15,1,158,-1.936049500929137
0,15,2,159,-0.39198996084049165
0,15,3,160,-0.9193303553672878
0,15,4,161,1.9136502989318092
0,15,5,162,-3.093810243380295
0,15,6,163,-0.7580838069317516
0,15,7,164,0.11699542395887508
0,15,8,165,1.9900976935629782
0,15,9,166,-2.203724999760388
0,16,0,168,-3.622789013969705
