mean_rew,mean_val
0.003909905441105366,-0.1012137159705162
0.004456858616322279,0.058716632425785065
0.004076740238815546,0.19612464308738708
0.003936201333999634,0.3707110285758972
0.004028731491416693,0.4638212323188782
0.004092357121407986,0.532323956489563
0.004775324836373329,0.5395103096961975
0.004594928584992886,0.529444694519043
0.002957427641376853,0.5270042419433594
0.0035800233017653227,0.5287460088729858
0.004464549012482166,0.5099472999572754
0.0035313013941049576,0.48436886072158813
0.005016630981117487,0.503134548664093
0.005274835042655468,0.4709186553955078
0.0053498344495892525,0.4448794424533844
0.004895053803920746,0.46207675337791443
0.007254558149725199,0.5114086866378784
0.0057675461284816265,0.552466630935669
0.00557701475918293,0.5520245432853699
0.0060576400719583035,0.5434120893478394
0.007034440524876118,0.5142793655395508
0.008505082689225674,0.5890166163444519
0.0068542808294296265,0.5842804908752441
0.01010526530444622,0.5265617370605469
0.010535942390561104,0.47269147634506226
0.011134841479361057,0.47793707251548767
0.012576758861541748,0.4961080551147461
0.01587764546275139,0.462850421667099
0.0172953512519598,0.43149709701538086
0.01852799579501152,0.5077377557754517
0.019800500944256783,0.5110155940055847
0.015706542879343033,0.46343159675598145
0.02113540843129158,0.5009583234786987
0.01916336454451084,0.5424346327781677
0.01977955549955368,0.543838381767273
0.024672700092196465,0.5300816297531128
0.02434842847287655,0.5211155414581299
0.02614782191812992,0.4959943890571594
0.024434994906187057,0.422637403011322
0.025111015886068344,0.45145225524902344
0.026359403505921364,0.4519290030002594
0.026470055803656578,0.501973032951355
0.030896341428160667,0.5194815397262573
0.0296572744846344,0.4935340881347656
0.030801083892583847,0.49685654044151306
0.03084307350218296,0.4982360899448395
0.030134528875350952,0.4844542443752289
0.030550122261047363,0.48671454191207886
0.0308464914560318,0.4916445314884186
0.029352430254220963,0.4785403311252594
0.03162425011396408,0.4720986783504486
0.0311067346483469,0.474696546792984
0.03127572685480118,0.48500603437423706
0.03487921506166458,0.49058493971824646
0.03378940746188164,0.49234429001808167
0.034243468195199966,0.49617552757263184
0.03364619240164757,0.4189852774143219
0.0335172675549984,0.4974966049194336
