mean_rew,mean_val
0.0028418388683348894,-0.14698341488838196
0.003428839845582843,-0.007405076175928116
0.0029448980931192636,0.15955066680908203
0.002885017078369856,0.3120272755622864
0.0033889722544699907,0.4706350862979889
0.004156408365815878,0.5935386419296265
0.0037534162402153015,0.6416628360748291
0.003889561165124178,0.630816638469696
0.0033844001591205597,0.5918703675270081
0.003225579857826233,0.5737012624740601
0.00538592878729105,0.606239914894104
0.00641265232115984,0.5599616169929504
0.007505068089812994,0.484201580286026
0.009626148268580437,0.48153090476989746
0.0137920081615448,0.4795587956905365
0.014976355247199535,0.5110777020454407
0.015441770665347576,0.5452225208282471
0.018174469470977783,0.503736138343811
0.016492728143930435,0.4958569407463074
0.019922753795981407,0.4513132572174072
0.020522553473711014,0.45126089453697205
0.023322053253650665,0.4390690326690674
0.02372395060956478,0.43751636147499084
0.02548418939113617,0.48108211159706116
0.02561122179031372,0.49003252387046814
0.02592218853533268,0.4683786928653717
0.027861889451742172,0.4493473172187805
0.028686869889497757,0.4965956211090088
0.029313910752534866,0.5090652704238892
0.030189067125320435,0.4902408719062805
0.029994016513228416,0.468749463558197
0.03225076571106911,0.4381483495235443
0.031511180102825165,0.4229852557182312
0.03190908208489418,0.4321410059928894
0.03154098987579346,0.43032321333885193
0.032565269619226456,0.413936048746109
0.032678913325071335,0.40940481424331665
0.03183961287140846,0.4062187671661377
0.03343675658106804,0.4101027548313141
0.03272571787238121,0.4093605875968933
0.03408205509185791,0.4309590756893158
0.03323603421449661,0.4380180239677429
0.03291161730885506,0.4228339195251465
0.033235933631658554,0.40246716141700745
0.03342687338590622,0.3868909776210785
0.03311709314584732,0.3972007632255554
0.033935513347387314,0.4239550232887268
0.03409269079566002,0.4337763786315918
0.03430381417274475,0.4301949143409729
0.033871669322252274,0.4238734841346741
0.033639758825302124,0.4136873185634613
0.03443431481719017,0.40339764952659607
0.03450110927224159,0.3962469696998596
0.03495383262634277,0.3927920162677765
0.03429359942674637,0.3912602365016937
0.03568621724843979,0.3949389159679413
0.034294333308935165,0.3957033157348633
0.03510095551609993,0.3941296339035034
