individual_id,fitness
0,0.3636645911209949
1,0.5100162593545581
2,0.433050159981523
3,0.5913337971445046
4,0.6080337630044489
5,0.4292250418780119
6,0.24096224516753778
7,0.4412630773603931
8,0.36318954027406847
9,0.20164219474318434
10,0.24024103197579258
11,0.5773141187851155
12,0.21029279279568913
13,0.505592473464406
14,0.4911940005922116
15,0.6769451075094101
16,0.3697923017105769
17,0.918038658264685
18,0.44134875478742436
19,0.6569149908635651
20,1.4950134423480403
21,0.3323062090810479
22,0.293361029821313
23,0.4311515172209919
24,0.4701571628588894
25,0.25560172311356444
26,0.2502061965991145
27,0.34944014319960187
28,0.3957627422101097
29,0.13073302035660944
30,0.3187983022700736
31,0.6317277987111279
32,0.4360765614861367
33,0.7707720275561231
34,0.6470207918251439
35,0.3355352851465597
36,0.36990371686357504
37,0.19054339510627688
38,0.422001883063765
39,0.2807191474514567
40,0.6236803766273451
41,0.410661437835909
42,0.4696889767369376
43,0.5300916486603933
44,0.48228287949455734
45,0.9990190669751006
46,0.3381002927896127
47,0.3845755781226235
48,0.39478041656091717
49,0.4561890508231752
50,0.69106242239395
51,0.7097194075141747
52,0.41725935860427454
53,0.3578682480022716
54,0.7031169340901728
55,0.604168109473174
56,0.4877947646057642
57,0.9531133392945311
58,0.4659657091949171
59,0.8121480797740571
60,0.6046008156489423
61,0.5101148740964663
62,0.7959023496718717
63,0.4442395475412982
64,0.3036675315478383
65,0.8488011253866772
66,0.28056187150360656
67,0.5084322676548635
68,0.6736950284994561
69,0.48520397360883877
70,0.7319619364765091
71,1.0973324287854123
72,0.13170498721120538
73,0.7895889063099948
74,0.327902267314281
75,0.5049611850459896
76,0.40493595213480266
77,0.5877987825296043
78,0.47114938692153174
79,0.71800012637343
80,0.3581970352333103
81,0.7358203182664669
82,0.81356787898063
83,0.4163113577640383
84,0.25606915528582214
85,0.4231592571875541
86,0.442027367224886
87,0.5826103468177722
88,0.6236787015589597
89,0.5234339592212534
90,0.524375278094315
91,0.3074481206394475
92,0.46107488423273646
93,0.4190877004673332
94,0.5298549017451789
95,0.5589220271710366
96,0.3636314597800222
97,0.496660243555599
98,1.0877204492476338
99,0.2866738897727222
100,0.7820881883539903
101,0.6282993591565719
102,0.43138254258444153
103,0.5060926682531134
104,1.3421926000452846
105,0.8179487764771018
106,1.3495301865676903
107,0.8039496661630744
108,0.7532838782093748
109,0.7058121845345017
110,0.82742296867163
111,0.9539148734396633
112,0.720720541575025
113,1.319572272340765
114,0.9686178651835285
115,0.3854231852394026
116,1.2416641196913698
117,0.9460708896029707
118,1.0539764744275997
119,1.291552598871576
120,1.1961043646570275
121,0.8267219474796808
122,1.288430710703458
123,1.7642642499374954
124,1.251497229003101
125,0.8330007524439718
126,0.4470640681259537
127,1.7234670696921686
128,1.392107855830452
129,0.44983481276962495
130,1.7893113634212072
131,1.4653886841612553
132,1.4511818927034985
133,1.2489838541094171
134,0.986704566403139
135,1.8926914055323005
136,1.4623175834749667
137,1.8431461808335694
138,1.2436697288310838
139,1.1124082145389158
140,1.973364129450551
141,2.302907205089207
142,2.305098173692168
143,1.6063405658673087
144,2.2320152689826678
145,1.2396637818480476
146,2.53157818767297
147,2.1555695333937406
148,2.112464327206294
149,2.3168110011942344
150,1.7063455748861425
151,2.3280117085087584
152,2.1886693834488993
153,2.4884046970663554
154,2.0108206410052567
155,2.3659005011420216
156,2.472903561544458
157,2.8341400556468606
158,2.465991755881472
159,1.6896858328946172
160,2.0698779368488154
161,2.204793332478415
162,2.351054932529259
163,2.1817118140234646
164,2.2416824995460822
165,2.0849358354782037
166,2.4812753669583305
167,2.756020525975108
168,2.3985077884488817
169,2.7264353223915148
170,3.4199560974319194
171,2.1099815989718422
172,2.6730303202821704
173,3.0281380206868143
174,2.683220861893562
175,2.3453545013109727
176,2.9094089269754693
177,2.8551646586345667
178,2.3228972554339107
179,3.076805384433307
180,2.5197620428278658
181,2.2916143246714973
182,1.985332979886181
183,2.1501520879363736
184,2.1633644427741663
185,2.866048905031759
186,3.1773974253365433
187,2.8097290920223
188,2.36288174313862
189,2.3513283985574702
190,3.4954280465842067
191,2.885624510243511
192,2.9059130452799287
193,3.5102296494318117
194,3.057438838916848
195,2.7363905528510557
196,2.3635018206115994
197,3.0939403419029152
198,2.8676711064168696
199,3.038806213821871
200,3.835211362695696
201,2.416477593689971
202,3.273020447552661
203,2.068231722959587
204,3.042941541155916
205,3.3986740777191615
206,3.273359277841102
207,3.1129986573499946
