mean_rew,mean_val
0.006678513251245022,-0.0884552150964737
0.006101284176111221,0.05524050444364548
0.0064726220443844795,0.2207958698272705
0.007656610105186701,0.3467637896537781
0.006822856608778238,0.48328256607055664
0.007643816061317921,0.5657321810722351
0.00724879652261734,0.6166583299636841
0.007588622160255909,0.6097981929779053
0.009236091747879982,0.5821216106414795
0.007152448408305645,0.5677679181098938
0.00778855849057436,0.5413656234741211
0.006764476653188467,0.5205819606781006
0.006649388931691647,0.4833358824253082
0.008922412060201168,0.4752172529697418
0.007187304552644491,0.4024633467197418
0.008469464257359505,0.4808740019798279
0.00824766419827938,0.5410398244857788
0.00862678699195385,0.5268988013267517
0.007818790152668953,0.5387220978736877
0.00874011404812336,0.49390262365341187
0.008882736787199974,0.4612887501716614
0.009159261360764503,0.4828560948371887
0.009119992144405842,0.5158565640449524
0.010972060263156891,0.5321366190910339
0.012202597223222256,0.4956214427947998
0.012395164929330349,0.4317775368690491
0.012275664135813713,0.4430747628211975
0.013368199579417706,0.47990450263023376
0.01508526224642992,0.4962473511695862
0.016465043649077415,0.5021559000015259
0.016154104843735695,0.5033735036849976
0.017188437283039093,0.47331637144088745
0.01739479787647724,0.4562000334262848
0.019073138013482094,0.4837605357170105
0.01886443793773651,0.5151302218437195
0.019038904458284378,0.5373815894126892
0.01945818029344082,0.5190030336380005
0.021170109510421753,0.4463232159614563
0.020215850323438644,0.43789926171302795
0.020719174295663834,0.449455589056015
0.021344002336263657,0.4907025396823883
0.019399594515562057,0.49065056443214417
0.0196511372923851,0.4488205313682556
0.022884126752614975,0.4731442928314209
0.021235499531030655,0.4982737600803375
0.02049713209271431,0.4877108037471771
0.02252187952399254,0.4468379020690918
0.02288917824625969,0.4520435929298401
0.023487020283937454,0.4653027653694153
0.025271320715546608,0.4918392300605774
0.024020234122872353,0.48139500617980957
0.025303885340690613,0.5079174637794495
0.026696139946579933,0.49480825662612915
0.026645565405488014,0.49650079011917114
0.024949198588728905,0.4817013740539551
0.02673014998435974,0.4657685160636902
0.0285806804895401,0.48659783601760864
0.02637832798063755,0.47432637214660645
